Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
4784.5,47.6366
4785.5,25.3788
4786.5,0
4787.5,0
4788.5,17.037
4789.5,48.4583
4790.5,26.5785
4791.5,60.8325
4792.5,119.287
4793.5,174.619
4794.5,413.027
4795.5,379.685
4796.5,459.086
4797.5,431.164
4798.5,632.547
4799.5,544.057
4800.5,469.911
4801.5,684.601
4802.5,720.089
4803.5,712.037
4804.5,594.994
4805.5,714.665
4806.5,843.504
4807.5,861.393
4808.5,736.929
4809.5,660.052
4810.5,649.924
4811.5,471.828
4812.5,347.114
4813.5,270.391
4814.5,211.11
4815.5,155.872
4816.5,214.209
4817.5,179.311
4818.5,274.375
4819.5,452.502
4820.5,768.085
4821.5,623.822
4822.5,420.152
4823.5,33.18
4824.5,60.2204
4825.5,162.377
4826.5,174.838
4827.5,24.3199
4828.5,0
4829.5,0
4830.5,0
4831.5,54.9918
4832.5,308.838
4833.5,420.205
4834.5,284.097
4835.5,156.338
4836.5,195.531
4837.5,131.723
4838.5,212.851
4839.5,180.015
4840.5,186.004
4841.5,322.376
4842.5,297.484
4843.5,335.477
4844.5,193.074
4845.5,376.088
4846.5,69.317
4847.5,0
4848.5,0
4849.5,0
4850.5,0
4851.5,37.7138
4852.5,167.095
4853.5,349.239
4854.5,870.429
4855.5,571.817
4856.5,433.771
4857.5,248.066
4858.5,203.052
4859.5,168.339
4860.5,158.182
4861.5,170.711
4862.5,218.387
4863.5,222.4
4864.5,143.227
4865.5,118.422
4866.5,244.271
4867.5,432.754
4868.5,426.865
4869.5,256.001
4870.5,214.132
4871.5,273.507
4872.5,359.303
4873.5,442.809
4874.5,312.944
4875.5,597.685
4876.5,498.597
4877.5,383.647
4878.5,406.668
4879.5,477.119
4880.5,430.464
4881.5,207.195
4882.5,151.869
4883.5,121.513
4884.5,204.369
4885.5,178.542
4886.5,278.473
4887.5,240.493
4888.5,221.722
4889.5,326.478
4890.5,234.17
4891.5,199.035
4892.5,358.972
4893.5,417.027
4894.5,288.458
4895.5,298.797
4896.5,300.888
4897.5,287.092
4898.5,229.782
4899.5,348.076
4900.5,400.747
4901.5,312.178
4902.5,378.758
4903.5,266.904
4904.5,409.063
4905.5,180.891
4906.5,75.3336
4907.5,24.8027
4908.5,54.4942
4909.5,98.4952
4910.5,161.162
4911.5,128.052
4912.5,179.192
4913.5,115.1
4914.5,138.115
4915.5,122.488
4916.5,183.703
4917.5,98.7115
4918.5,250.591
4919.5,33.8544
4920.5,178.443
4921.5,217.589
4922.5,176.492
4923.5,261.118
4924.5,538.515
4925.5,603.422
4926.5,28.85
4927.5,468.445
4928.5,346.112
4929.5,197.869
4930.5,77.8153
4931.5,0
4932.5,0
4933.5,0
4934.5,0
4935.5,40.0517
4936.5,103.093
4937.5,116.047
4938.5,44.7455
4939.5,94.4562
4940.5,140.473
4941.5,131.723
4942.5,267.362
4943.5,0
4944.5,0
4945.5,415.6
4946.5,292.621
4947.5,453.718
4948.5,497.564
4949.5,864.923
4950.5,921.856
4951.5,848.788
4952.5,461.382
4953.5,473.994
4954.5,371.938
4955.5,306.084
4956.5,266.59
4957.5,314.751
4958.5,288.346
4959.5,264.843
4960.5,276.151
4961.5,278.486
4962.5,382.165
4963.5,395.736
4964.5,363.363
4965.5,514.249
4966.5,611.485
4967.5,535.603
4968.5,690.182
4969.5,915.043
4970.5,892.389
4971.5,1011.38
4972.5,1168.46
4973.5,1191.1
4974.5,1219.52
4975.5,1222.71
4976.5,957.721
4977.5,654.852
4978.5,508.94
4979.5,394.936
4980.5,305.02
4981.5,267.364
4982.5,207.787
4983.5,279.654
4984.5,212.402
4985.5,291.313
4986.5,251.538
4987.5,453.296
4988.5,352.963
4989.5,464.962
4990.5,543.952
4991.5,681.294
4992.5,559.195
4993.5,620.442
4994.5,444.574
4995.5,705.916
4996.5,114.837
4997.5,325.873
4998.5,340.177
4999.5,318.93
5000.5,406.762
5001.5,240.868
5002.5,104.577
5003.5,59.8312
5004.5,58.3568
5005.5,101.02
5006.5,132.445
5007.5,105.034
5008.5,172.711
5009.5,144.958
5010.5,156.138
5011.5,69.7722
5012.5,146.73
5013.5,409.032
5014.5,848.935
5015.5,508.981
5016.5,398.302
5017.5,219.685
5018.5,48.6082
5019.5,0
5020.5,0
5021.5,65.8136
5022.5,0
5023.5,0
5024.5,0
5025.5,0
5026.5,0
5027.5,0
5028.5,0
5029.5,0
5030.5,339.517
5031.5,30.2043
5032.5,360.139
5033.5,143.736
5034.5,0
5035.5,0
5036.5,0
5037.5,0
5038.5,0
5039.5,0
5040.5,241.063
5041.5,0
5042.5,0
5043.5,3.64308
5044.5,0
5045.5,80.0451
5046.5,156.904
5047.5,60.0017
5048.5,66.6835
5049.5,126.289
5050.5,24.9596
5051.5,19.8619
5052.5,54.8175
5053.5,79.0645
5054.5,110.277
5055.5,82.8275
5056.5,295.339
5057.5,104.226
5058.5,162.261
5059.5,388.92
5060.5,181.546
5061.5,134.159
5062.5,198.016
5063.5,336.163
5064.5,230.148
5065.5,237.791
5066.5,219.211
5067.5,284.103
5068.5,317.829
5069.5,346.419
5070.5,341.683
5071.5,288.49
5072.5,193.461
5073.5,120.771
5074.5,30.5032
5075.5,0
5076.5,0
5077.5,62.4698
5078.5,85.5181
5079.5,63.3099
5080.5,93.6951
5081.5,424.143
5082.5,463.586
5083.5,295.062
5084.5,199.171
5085.5,145.349
5086.5,168.178
5087.5,116.419
5088.5,159.988
5089.5,233.698
5090.5,283.714
5091.5,392.849
5092.5,438.119
5093.5,451.781
5094.5,615.073
5095.5,545.719
5096.5,357.4
5097.5,334.199
5098.5,249.758
5099.5,142.35
5100.5,151.391
5101.5,161.339
5102.5,163.572
5103.5,149.545
5104.5,184.136
5105.5,198.178
5106.5,234.797
5107.5,216.68
5108.5,239.045
5109.5,384.015
5110.5,389.864
5111.5,527.796
5112.5,530.894
5113.5,569.895
5114.5,562.938
5115.5,621.047
5116.5,595.843
5117.5,842.671
5118.5,1044.2
5119.5,847.309
5120.5,669.827
5121.5,584.163
5122.5,471.736
5123.5,353.294
5124.5,252.244
5125.5,175.411
5126.5,118.117
5127.5,108.543
5128.5,122.207
5129.5,169.78
5130.5,113.577
5131.5,110.877
5132.5,226.214
5133.5,260.59
5134.5,284.893
5135.5,122.605
5136.5,0
5137.5,66.3866
5138.5,0
5139.5,0
5140.5,9.54123
5141.5,65.108
5142.5,66.5782
5143.5,0
5144.5,0
5145.5,0
5146.5,0
5147.5,0
5148.5,0
5149.5,0
5150.5,7.98117
5151.5,12.1373
5152.5,126.037
5153.5,127.757
5154.5,56.6994
5155.5,124.867
5156.5,352.835
5157.5,334.427
5158.5,316.564
5159.5,266.088
5160.5,157.835
5161.5,326.032
5162.5,217.056
5163.5,149.929
5164.5,0
5165.5,0
5166.5,0
5167.5,0
5168.5,20.8067
5169.5,12.8105
5170.5,31.5201
5171.5,0
5172.5,26.7863
5173.5,50.6174
5174.5,39.6733
5175.5,42.3526
5176.5,89.3346
5177.5,308.063
5178.5,318.586
5179.5,123.609
5180.5,43.1457
5181.5,218.912
5182.5,354.9
5183.5,275.81
5184.5,167.694
5185.5,212.946
5186.5,214.637
5187.5,154.033
5188.5,194.669
5189.5,120.416
5190.5,162.024
5191.5,61.7862
5192.5,0
5193.5,37.1539
5194.5,2.45168
5195.5,0
5196.5,0
5197.5,0
5198.5,13.3133
5199.5,79.6729
5200.5,67.2024
5201.5,554.076
5202.5,0
5203.5,0
5204.5,0
5205.5,0
5206.5,271.715
5207.5,0
5208.5,175.053
5209.5,92.4369
5210.5,68.9835
5211.5,48.8279
5212.5,122.429
5213.5,167.095
5214.5,0
5215.5,0
5216.5,0
5217.5,0
5218.5,32.7119
5219.5,0
5220.5,0
5221.5,0
5222.5,35.6491
5223.5,504.716
5224.5,796.428
5225.5,0
5226.5,0
5227.5,58.2315
5228.5,72.3754
5229.5,0
5230.5,160.797
5231.5,196.568
5232.5,0
5233.5,166.466
5234.5,293.933
5235.5,480.203
5236.5,609.289
5237.5,598.676
5238.5,985.521
5239.5,974.64
5240.5,542.617
5241.5,590.303
5242.5,500.011
5243.5,321.99
5244.5,197.38
5245.5,167.437
5246.5,172.572
5247.5,187.581
5248.5,200.668
5249.5,157.122
5250.5,245.61
5251.5,183.37
5252.5,113.846
5253.5,0
5254.5,104.298
5255.5,148.065
5256.5,278.686
5257.5,521.395
5258.5,922
5259.5,997.912
5260.5,1174.45
5261.5,1215.94
5262.5,1115.59
5263.5,1182.07
5264.5,860.796
5265.5,638.133
5266.5,421.163
5267.5,205.556
5268.5,75.3412
5269.5,53.5537
5270.5,16.5524
5271.5,25.2584
5272.5,34.5791
5273.5,54.5432
5274.5,37.7554
5275.5,47.6654
5276.5,104.396
5277.5,116.764
5278.5,260.54
5279.5,143.35
5280.5,104.652
5281.5,0
5282.5,104.812
5283.5,0
5284.5,0
5285.5,0
5286.5,0
5287.5,0
5288.5,0.631658
5289.5,0
5290.5,0
5291.5,0
5292.5,0
5293.5,0
5294.5,69.6854
5295.5,308.306
5296.5,301.341
5297.5,270.645
5298.5,297.421
5299.5,519.108
5300.5,672.168
5301.5,701.65
5302.5,777.874
5303.5,735.959
5304.5,822.788
5305.5,981.668
5306.5,1132.48
5307.5,1151.87
5308.5,1147.54
5309.5,1225.41
5310.5,133.607
5311.5,1231.26
5312.5,947.302
5313.5,714.365
5314.5,501.859
5315.5,193.712
5316.5,58.2571
5317.5,23.6833
5318.5,27.7036
5319.5,0
5320.5,1235.02
5321.5,641.473
5322.5,143.813
5323.5,98.0411
5324.5,0
5325.5,0
5326.5,66.8652
5327.5,0
5328.5,0
5329.5,0
5330.5,159.66
5331.5,49.58
5332.5,31.1049
5333.5,0
5334.5,0
5335.5,35.7366
5336.5,0
5337.5,0
5338.5,0
5339.5,0
5340.5,0
5341.5,0
5342.5,44.8387
5343.5,116.047
5344.5,56.8231
5345.5,125.048
5346.5,125.048
5347.5,94.4439
5348.5,511.552
5349.5,468.705
5350.5,305.409
5351.5,392.87
5352.5,397.158
5353.5,528.339
5354.5,340.755
5355.5,537.694
5356.5,802.97
5357.5,451.871
5358.5,531.429
5359.5,461.738
5360.5,434.167
5361.5,327.242
5362.5,131.283
5363.5,54.3712
5364.5,45.1662
5365.5,37.9306
5366.5,33.0993
5367.5,61.6111
5368.5,0
5369.5,99.3344
5370.5,65.7675
5371.5,159.085
5372.5,525.968
5373.5,467.219
5374.5,368.206
5375.5,377.665
5376.5,197.476
5377.5,354.666
5378.5,361.922
5379.5,311.549
5380.5,248.813
5381.5,187.801
5382.5,140.97
5383.5,40.813
5384.5,0
5385.5,0
5386.5,0
5387.5,0
5388.5,0
5389.5,0
5390.5,2.45168
5391.5,26.9945
5392.5,96.0721
5393.5,192.593
5394.5,227.548
5395.5,259.97
5396.5,321.368
5397.5,351.574
5398.5,459.991
5399.5,350.893
5400.5,390.554
5401.5,313.169
5402.5,331.34
5403.5,354.629
5404.5,324.968
5405.5,318.885
5406.5,314.355
5407.5,139.694
5408.5,69.488
5409.5,64.5464
5410.5,45.5982
5411.5,60.734
5412.5,52.1557
5413.5,90.5973
5414.5,113.426
5415.5,198.487
5416.5,165.029
5417.5,206.23
5418.5,318.713
5419.5,222.131
5420.5,227.521
5421.5,255.782
5422.5,270.914
5423.5,307.078
5424.5,355.76
5425.5,469.603
5426.5,468.828
5427.5,553.971
5428.5,606.503
5429.5,512.31
5430.5,786.586
5431.5,1016.73
5432.5,758.319
5433.5,720.312
5434.5,579.69
5435.5,376.431
5436.5,282.823
5437.5,265.485
5438.5,227.103
5439.5,247.817
5440.5,278.379
5441.5,331.128
5442.5,345.551
5443.5,269.787
5444.5,429.688
5445.5,638.131
5446.5,812.231
5447.5,885.961
5448.5,1124.01
5449.5,1021.19
5450.5,973.063
5451.5,1082.74
5452.5,1004.01
5453.5,1131.5
5454.5,1185.21
5455.5,1234.59
5456.5,1085.86
5457.5,890.33
5458.5,722.897
5459.5,465.063
5460.5,278.379
5461.5,207.545
5462.5,175.132
5463.5,163.996
5464.5,137.329
5465.5,165.717
5466.5,205.883
5467.5,142.943
5468.5,188.579
5469.5,120.725
5470.5,43.5152
5471.5,0
5472.5,0
5473.5,69.3193
5474.5,153.264
5475.5,157.206
5476.5,107.938
5477.5,0
5478.5,42.5707
5479.5,0
5480.5,0
5481.5,0
5482.5,0
5483.5,0
5484.5,0
5485.5,0
5486.5,102.434
5487.5,176.043
5488.5,7.25175
5489.5,0.485452
5490.5,86.3305
5491.5,101.539
5492.5,229.544
5493.5,208.833
5494.5,310.476
5495.5,409.759
5496.5,378.088
5497.5,603.135
5498.5,691.412
5499.5,827.933
5500.5,844.061
5501.5,917.582
5502.5,744.914
5503.5,556.207
5504.5,284.201
5505.5,181.324
5506.5,170.871
5507.5,101.513
5508.5,88.1793
5509.5,103.658
5510.5,141.391
5511.5,126.475
5512.5,124.821
5513.5,119.061
5514.5,284.197
5515.5,184.855
5516.5,426.288
5517.5,480.847
5518.5,508.31
5519.5,528.538
5520.5,471.832
5521.5,590.194
5522.5,606.25
5523.5,692.714
5524.5,717.602
5525.5,573.078
5526.5,491.037
5527.5,724.011
5528.5,279.461
5529.5,295.376
5530.5,258.265
5531.5,188.866
5532.5,181.198
5533.5,209.77
5534.5,244.468
5535.5,192.156
5536.5,288.901
5537.5,278.256
5538.5,230.328
5539.5,87.0146
5540.5,188.29
5541.5,267.882
5542.5,340.883
5543.5,380.112
5544.5,457.549
5545.5,506.718
5546.5,583.882
5547.5,794.699
5548.5,920.862
5549.5,638.457
5550.5,0
5551.5,0
5552.5,105.978
5553.5,84.5429
5554.5,85.6411
5555.5,107.054
5556.5,102.235
5557.5,84.3263
5558.5,52.1237
5559.5,28.6263
5560.5,54.3521
5561.5,55.7897
5562.5,116.226
5563.5,63.7455
5564.5,194.89
5565.5,273.492
5566.5,249.85
5567.5,287.221
5568.5,52.0763
5569.5,73.2496
5570.5,138.178
5571.5,131.455
5572.5,197.803
5573.5,0
5574.5,46.9313
5575.5,122.429
5576.5,91.5905
5577.5,148.64
5578.5,110.893
5579.5,78.8739
5580.5,104.904
5581.5,106.76
5582.5,145.983
5583.5,181.705
5584.5,83.9156
5585.5,154.997
5586.5,109.07
5587.5,75.1216
5588.5,204.148
5589.5,302.221
5590.5,380.42
5591.5,529.624
5592.5,450.579
5593.5,540.362
5594.5,677.22
5595.5,931.79
5596.5,906.644
5597.5,1122.17
5598.5,1176.13
5599.5,1105.91
5600.5,528.31
5601.5,563.535
5602.5,491.122
5603.5,319.157
5604.5,211.81
5605.5,187.002
5606.5,179.56
5607.5,196.234
5608.5,153.962
5609.5,159.127
5610.5,257.108
5611.5,280.351
5612.5,390.91
5613.5,514.537
5614.5,570.045
5615.5,722.8
5616.5,727.306
5617.5,757.508
5618.5,864.813
5619.5,943.806
5620.5,1005.07
5621.5,1012.6
5622.5,1104.83
5623.5,1130.44
5624.5,426.021
5625.5,244.242
5626.5,302.878
5627.5,267.839
5628.5,171.238
5629.5,165.566
5630.5,116.137
5631.5,84.1354
5632.5,65.7087
5633.5,90.7737
5634.5,111.641
5635.5,205.467
5636.5,461.698
5637.5,438.725
5638.5,529.483
5639.5,518.328
5640.5,372.234
5641.5,651.456
5642.5,764.194
5643.5,744.129
5644.5,719.221
5645.5,703.664
5646.5,561.54
5647.5,348.261
5648.5,185.289
5649.5,154.509
5650.5,35.4022
5651.5,0
5652.5,0
5653.5,0
5654.5,0
5655.5,0
5656.5,154.436
5657.5,382.858
5658.5,92.8893
5659.5,96.2438
5660.5,80.1212
5661.5,0
5662.5,0
5663.5,23.1122
5664.5,0
5665.5,0
5666.5,0
5667.5,45.2446
5668.5,108.845
5669.5,159.48
5670.5,232.98
5671.5,0
5672.5,0
5673.5,0
5674.5,0
5675.5,0
5676.5,0
5677.5,0
5678.5,0
5679.5,12.1373
5680.5,11.9373
5681.5,0
5682.5,0
5683.5,0
5684.5,450.496
5685.5,19.8103
5686.5,94.5069
5687.5,209.988
5688.5,500.835
5689.5,226.15
5690.5,286.196
5691.5,374.625
5692.5,386.673
5693.5,429.918
5694.5,277.671
5695.5,271.038
5696.5,69.2169
5697.5,30.5475
5698.5,0
5699.5,0
5700.5,0
5701.5,0
5702.5,0
5703.5,40.8762
5704.5,49.2018
5705.5,55.3566
5706.5,105.71
5707.5,364.21
5708.5,386.931
5709.5,423.166
5710.5,147.883
5711.5,0
5712.5,0
5713.5,188.306
5714.5,294.819
5715.5,443.95
5716.5,260.786
5717.5,298.127
5718.5,213.022
5719.5,100.327
5720.5,0
5721.5,7.72337
5722.5,0
5723.5,0
5724.5,0
5725.5,0
5726.5,60.1705
5727.5,67.8928
5728.5,40.8078
5729.5,1100.18
5730.5,0
5731.5,0
5732.5,125.128
5733.5,104.182
5734.5,221.676
5735.5,303.097
5736.5,375.757
5737.5,287.655
5738.5,384.912
5739.5,218.259
5740.5,812.734
5741.5,637.687
5742.5,635.958
5743.5,912.519
5744.5,548.15
5745.5,413.894
5746.5,502.42
5747.5,245.102
5748.5,93.7788
5749.5,34.7333
5750.5,76.7037
5751.5,1177.68
5752.5,401.614
5753.5,453.917
5754.5,872.083
5755.5,572.895
5756.5,1232.01
5757.5,387.097
5758.5,301.884
5759.5,137.372
5760.5,229.332
5761.5,1227.81
5762.5,731.926
5763.5,363.477
5764.5,375.075
5765.5,343.752
5766.5,298.015
5767.5,0
5768.5,0
5769.5,0
5770.5,0
5771.5,0
5772.5,0
5773.5,41.5976
5774.5,0
5775.5,0
5776.5,0
5777.5,67.2865
5778.5,0
5779.5,0
5780.5,95.0395
5781.5,398.39
5782.5,237.432
5783.5,117.989
5784.5,0
5785.5,14.3321
5786.5,30.5481
5787.5,161.183
5788.5,25.4868
5789.5,0
5790.5,0
5791.5,0
5792.5,0
5793.5,0
5794.5,0
5795.5,0
5796.5,0
5797.5,0
5798.5,0
5799.5,0
5800.5,0
5801.5,0
5802.5,0
5803.5,300.104
5804.5,201.365
5805.5,368.227
5806.5,380.299
5807.5,313.448
5808.5,315.764
5809.5,592.654
5810.5,489.825
5811.5,428.845
5812.5,662.097
5813.5,472.987
5814.5,644.625
5815.5,1153.77
5816.5,728.86
5817.5,403.032
5818.5,437.045
5819.5,396.06
5820.5,252.778
5821.5,158.718
5822.5,160.03
5823.5,252.312
5824.5,325.034
5825.5,636.173
5826.5,968.799
5827.5,797.31
5828.5,525.588
5829.5,0
5830.5,0
5831.5,384.839
5832.5,635.638
5833.5,822.165
5834.5,947.14
5835.5,358.561
5836.5,386.531
5837.5,801.697
5838.5,1021.41
5839.5,1024.25
5840.5,929.953
5841.5,982.72
5842.5,630.254
5843.5,497.011
5844.5,427.733
5845.5,329.687
5846.5,281.014
5847.5,337.786
5848.5,434.395
5849.5,420.291
5850.5,447.365
5851.5,278.682
5852.5,324.146
5853.5,328.147
5854.5,534.182
5855.5,620.068
5856.5,556.207
5857.5,719.982
5858.5,550.271
5859.5,729.35
5860.5,669.159
5861.5,756.201
5862.5,644.37
5863.5,392.148
5864.5,154.502
5865.5,192.597
5866.5,180.026
5867.5,127.685
5868.5,97.8298
5869.5,86.6681
5870.5,105.123
5871.5,94.8861
5872.5,104.138
5873.5,123.621
5874.5,168.542
5875.5,109.134
5876.5,212.974
5877.5,347.953
5878.5,225.049
5879.5,370.453
5880.5,436.24
5881.5,354.042
5882.5,340.354
5883.5,133.005
5884.5,34.389
5885.5,20.8499
5886.5,174.97
5887.5,192.726
5888.5,0
5889.5,0
5890.5,0
5891.5,0
5892.5,0
5893.5,0
5894.5,0
5895.5,0
5896.5,69.7958
5897.5,937.775
5898.5,1127.69
5899.5,917.13
5900.5,540.465
5901.5,701.297
5902.5,390.882
5903.5,333.368
5904.5,366.579
5905.5,703.425
5906.5,559.669
5907.5,361.347
5908.5,293.652
5909.5,589.462
5910.5,666.307
5911.5,633.689
5912.5,734.052
5913.5,591.129
5914.5,578.601
5915.5,539.737
5916.5,536.826
5917.5,522.838
5918.5,392.938
5919.5,388.432
5920.5,494.586
5921.5,221.134
5922.5,141.334
5923.5,97.2384
5924.5,43.1549
5925.5,107.347
5926.5,90.8074
5927.5,101.346
5928.5,74.8142
5929.5,53.4808
5930.5,7.1574
5931.5,0
5932.5,0
5933.5,4.32215
5934.5,0
5935.5,0
5936.5,0
5937.5,0
5938.5,0
5939.5,0
5940.5,0
5941.5,0
5942.5,0
5943.5,0
5944.5,0
5945.5,0
5946.5,0
5947.5,116.502
5948.5,174.758
5949.5,362.677
5950.5,385.264
5951.5,377.013
5952.5,349.331
5953.5,468.227
5954.5,438.497
5955.5,466.701
5956.5,502.504
5957.5,597.136
5958.5,626.266
5959.5,626.266
5960.5,385.751
5961.5,426.399
5962.5,398.663
5963.5,402.084
5964.5,342.548
5965.5,279.655
5966.5,300.225
5967.5,337.99
5968.5,412.781
5969.5,455.894
5970.5,513.141
5971.5,378.633
5972.5,777.415
5973.5,928.528
5974.5,987.423
5975.5,784.826
5976.5,561.184
5977.5,515.432
5978.5,512.479
5979.5,546.75
5980.5,412.957
5981.5,235.213
5982.5,274.695
5983.5,134.122
5984.5,102.309
5985.5,104.324
5986.5,129.03
5987.5,144.105
5988.5,161.074
5989.5,29.0719
5990.5,0
5991.5,0
5992.5,557.171
5993.5,179.48
5994.5,74.2232
5995.5,39.4795
5996.5,19.2952
5997.5,70.714
5998.5,0
5999.5,0
6000.5,0
6001.5,0
6002.5,0
6003.5,0
6004.5,0
6005.5,0
6006.5,0
6007.5,0
6008.5,0
6009.5,0
6010.5,0
6011.5,0
6012.5,0
6013.5,0
6014.5,0
6015.5,0
6016.5,0
6017.5,63.5341
6018.5,37.5091
6019.5,19.7083
6020.5,0
6021.5,0
6022.5,0
6023.5,0
6024.5,0
6025.5,0
6026.5,0
6027.5,314.52
6028.5,18.6592
6029.5,0
6030.5,0
6031.5,0
6032.5,0
6033.5,0
6034.5,0
6035.5,0
6036.5,0
6037.5,0
6038.5,48.3934
6039.5,60.9618
6040.5,45.9442
6041.5,46.8944
6042.5,44.5189
6043.5,92.3883
6044.5,0
6045.5,0
6046.5,166.561
6047.5,116.306
6048.5,59.9635
6049.5,0.163311
6050.5,31.5431
6051.5,20.8629
6052.5,9.12905
6053.5,0
6054.5,0
6055.5,0
6056.5,0
6057.5,0
6058.5,0
6059.5,0
6060.5,0
6061.5,0
6062.5,0
6063.5,0
6064.5,410.009
6065.5,221.056
6066.5,56.7492
6067.5,37.1739
6068.5,41.242
6069.5,45.8582
6070.5,33.1452
6071.5,0
6072.5,49.1359
6073.5,40.0752
6074.5,48.1821
6075.5,52.626
6076.5,43.7298
6077.5,125.991
6078.5,144.635
6079.5,121.939
6080.5,0
6081.5,0
6082.5,0
6083.5,0
6084.5,0
6085.5,0
6086.5,0
6087.5,0
6088.5,0
6089.5,0
6090.5,0
6091.5,160.915
6092.5,165.861
6093.5,111.436
6094.5,314.323
6095.5,304.69
6096.5,279.702
6097.5,365.462
6098.5,224.685
6099.5,128.634
6100.5,125.714
6101.5,218.552
6102.5,363.838
6103.5,266.362
6104.5,111.673
6105.5,68.2169
6106.5,49.58
6107.5,165.095
6108.5,360.701
6109.5,307.5
6110.5,427.443
6111.5,572.032
6112.5,623.031
6113.5,511.873
6114.5,293.004
6115.5,240.496
6116.5,373.146
6117.5,443.089
6118.5,221.454
6119.5,414.73
6120.5,528.86
6121.5,758.319
6122.5,638.892
6123.5,839.05
6124.5,828.178
6125.5,798.071
6126.5,436.356
6127.5,606.382
6128.5,268.343
6129.5,162.485
6130.5,1.99918
6131.5,0
6132.5,0
6133.5,0
6134.5,40.8781
6135.5,337.065
6136.5,209.244
6137.5,455.788
6138.5,534.794
6139.5,296.165
6140.5,231.151
6141.5,272.384
6142.5,641.48
6143.5,158.799
6144.5,263.425
6145.5,226.446
6146.5,44.98
6147.5,82.5921
6148.5,140.21
6149.5,0
6150.5,51.1764
6151.5,0
6152.5,101.392
6153.5,44.1464
6154.5,85.2543
6155.5,83.6169
6156.5,198.401
6157.5,157.237
6158.5,395.453
6159.5,411.3
6160.5,638.051
6161.5,527.209
6162.5,617.017
6163.5,408.679
6164.5,120.156
6165.5,1107.82
6166.5,466.155
6167.5,286.686
6168.5,217.795
6169.5,449.184
6170.5,687.146
6171.5,546.914
6172.5,159.641
6173.5,187.866
6174.5,653.671
6175.5,447.013
6176.5,143.728
6177.5,236.733
6178.5,145.496
6179.5,1148.82
6180.5,897.507
6181.5,220.507
6182.5,92.9634
6183.5,270.986
6184.5,226.539
6185.5,364.702
6186.5,439.738
6187.5,296.278
6188.5,274.805
6189.5,222.182
6190.5,258.235
6191.5,299.326
6192.5,530.539
6193.5,654.211
6194.5,1002.58
6195.5,1004.7
6196.5,632.356
6197.5,227.049
6198.5,268.88
6199.5,155.797
6200.5,233.311
6201.5,258.068
6202.5,200.064
6203.5,189.812
6204.5,266.752
6205.5,244.562
6206.5,207.944
6207.5,316.53
6208.5,376.164
6209.5,461.308
6210.5,548.813
6211.5,386.952
6212.5,508.267
6213.5,690.529
6214.5,857.704
6215.5,692.658
6216.5,540.288
6217.5,559.816
6218.5,617.822
6219.5,523.586
6220.5,562.744
6221.5,770.716
6222.5,1010.53
6223.5,864.718
6224.5,826.151
6225.5,791.547
6226.5,1003.44
6227.5,730.432
6228.5,427.748
6229.5,322.202
6230.5,300.005
6231.5,344.214
6232.5,524.524
6233.5,375.978
6234.5,275.679
6235.5,271.201
6236.5,413.117
6237.5,479.309
6238.5,412.297
6239.5,624.821
6240.5,862.585
6241.5,801.929
6242.5,777.73
6243.5,667.979
6244.5,675.189
6245.5,326.164
6246.5,317.664
6247.5,224.385
6248.5,103.228
6249.5,354.109
6250.5,294.179
6251.5,245.319
6252.5,194.64
6253.5,170.559
6254.5,173.956
6255.5,120.949
6256.5,85.4228
6257.5,78.2061
6258.5,54.4204
6259.5,35.5845
6260.5,120.737
6261.5,180.844
6262.5,95.7932
6263.5,53.3009
6264.5,76.1167
6265.5,121.665
6266.5,133.409
6267.5,138.142
6268.5,212.513
6269.5,211.254
6270.5,126.217
6271.5,146.061
6272.5,82.7355
6273.5,0
6274.5,63.5923
6275.5,64.4018
6276.5,0
6277.5,14.0451
6278.5,31.2845
6279.5,33.5189
6280.5,72.7846
6281.5,114.883
6282.5,124.328
6283.5,198.55
6284.5,575.883
6285.5,662.874
6286.5,818.212
6287.5,851.712
6288.5,1043.86
6289.5,1037.38
6290.5,1142.53
6291.5,1119.14
6292.5,981.061
6293.5,1059.91
6294.5,992.642
6295.5,862.608
6296.5,932.396
6297.5,650.166
6298.5,147.887
6299.5,84.0791
6300.5,98.855
6301.5,57.748
6302.5,0
6303.5,222.473
6304.5,191.365
6305.5,308.195
6306.5,313.079
6307.5,255.849
6308.5,209.572
6309.5,167.311
6310.5,105.331
6311.5,124.102
6312.5,178.06
6313.5,80.7729
6314.5,294.676
6315.5,309.253
6316.5,227.267
6317.5,149.006
6318.5,159.075
6319.5,153.213
6320.5,133.504
6321.5,323.393
6322.5,198.112
6323.5,144.239
6324.5,74.1502
6325.5,57.348
6326.5,0
6327.5,0
6328.5,26.5037
6329.5,117.867
6330.5,171.998
6331.5,281.976
6332.5,147.933
6333.5,252.291
6334.5,219.66
6335.5,192.051
6336.5,526.249
6337.5,186.029
6338.5,457.893
6339.5,550.824
6340.5,210.823
6341.5,309.44
6342.5,89.1739
6343.5,0
6344.5,0
6345.5,0
6346.5,0
6347.5,0
6348.5,0
6349.5,0
6350.5,0
6351.5,0
6352.5,0
6353.5,0
6354.5,0
6355.5,0
6356.5,0
6357.5,33.3043
6358.5,93.2598
6359.5,162.223
6360.5,240.712
6361.5,221.653
6362.5,283.997
6363.5,457.748
6364.5,507.151
6365.5,468.161
6366.5,427.545
6367.5,349.541
6368.5,161.598
