Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
4793.5,47.0711
4794.5,38.6049
4795.5,66.5141
4796.5,128.187
4797.5,262.455
4798.5,316.099
4799.5,360.046
4800.5,437.175
4801.5,417.83
4802.5,417.275
4803.5,462.44
4804.5,422.054
4805.5,455.018
4806.5,342.615
4807.5,209.057
4808.5,184.507
4809.5,99.0527
4810.5,0
4811.5,0
4812.5,0
4813.5,0
4814.5,18.1665
4815.5,0
4816.5,18.9886
4817.5,44.7194
4818.5,40.4863
4819.5,44.249
4820.5,129.525
4821.5,149.264
4822.5,60.8823
4823.5,101.557
4824.5,86.8046
4825.5,275.231
4826.5,418.532
4827.5,373.329
4828.5,350.845
4829.5,376.487
4830.5,121.936
4831.5,99.4049
4832.5,0
4833.5,3.39622
4834.5,0
4835.5,0
4836.5,0
4837.5,0
4838.5,61.8645
4839.5,42.4216
4840.5,119.691
4841.5,55.1021
4842.5,113.933
4843.5,111.773
4844.5,199.618
4845.5,277.54
4846.5,254.452
4847.5,211.592
4848.5,296.918
4849.5,487.523
4850.5,286.18
4851.5,194.843
4852.5,427.496
4853.5,351.97
4854.5,294.031
4855.5,53.9957
4856.5,20.3516
4857.5,44.366
4858.5,37.3589
4859.5,12.9748
4860.5,49.1439
4861.5,53.7047
4862.5,49.3749
4863.5,433.117
4864.5,45.1428
4865.5,150.291
4866.5,184.997
4867.5,255.237
4868.5,205.447
4869.5,397.884
4870.5,421.344
4871.5,495.072
4872.5,523.939
4873.5,400.17
4874.5,343.697
4875.5,298.238
4876.5,325.382
4877.5,330.7
4878.5,264.36
4879.5,140.326
4880.5,107.207
4881.5,0
4882.5,0
4883.5,0
4884.5,0
4885.5,0
4886.5,0
4887.5,0
4888.5,0
4889.5,73.6666
4890.5,108.35
4891.5,295.554
4892.5,502.538
4893.5,401.32
4894.5,511.781
4895.5,387.14
4896.5,550.81
4897.5,637.361
4898.5,722.193
4899.5,714.665
4900.5,991.999
4901.5,1117.54
4902.5,1171.72
4903.5,1226.94
4904.5,1114.66
4905.5,850.085
4906.5,775.142
4907.5,751.683
4908.5,614.933
4909.5,472.001
4910.5,459.524
4911.5,491.275
4912.5,498.52
4913.5,494.897
4914.5,556.758
4915.5,615.627
4916.5,504.959
4917.5,635.565
4918.5,800.73
4919.5,707.707
4920.5,626.854
4921.5,716.94
4922.5,922.053
4923.5,970.033
4924.5,896.649
4925.5,1110.82
4926.5,1002.75
4927.5,1102.02
4928.5,978.86
4929.5,1022.19
4930.5,671.043
4931.5,475.5
4932.5,260.413
4933.5,223.313
4934.5,265.675
4935.5,222.336
4936.5,262.875
4937.5,372.362
4938.5,247.681
4939.5,278.068
4940.5,210.403
4941.5,428.924
4942.5,0
4943.5,19.4681
4944.5,0
4945.5,0
4946.5,42.9389
4947.5,40.367
4948.5,26.8667
4949.5,0
4950.5,0
4951.5,0
4952.5,0
4953.5,100.599
4954.5,119.413
4955.5,83.2475
4956.5,41.5069
4957.5,83.9637
4958.5,132.412
4959.5,209.774
4960.5,368.547
4961.5,212.517
4962.5,106.339
4963.5,458.567
4964.5,71.1907
4965.5,138.427
4966.5,101.029
4967.5,240.053
4968.5,266.467
4969.5,0
4970.5,107.482
4971.5,118.701
4972.5,70.186
4973.5,30.1084
4974.5,6.73958
4975.5,0
4976.5,0
4977.5,0
4978.5,0
4979.5,0
4980.5,0
4981.5,46.6278
4982.5,71.2468
4983.5,141.143
4984.5,85.3704
4985.5,118.797
4986.5,189.154
4987.5,248.102
4988.5,249.02
4989.5,261.932
4990.5,303.204
4991.5,394.001
4992.5,281.345
4993.5,312.066
4994.5,344.509
4995.5,308.213
4996.5,284.076
4997.5,269.115
4998.5,317.553
4999.5,218.949
5000.5,216.854
5001.5,117.109
5002.5,94.7433
5003.5,66.5583
5004.5,104.516
5005.5,120.698
5006.5,129.748
5007.5,179.829
5008.5,202.923
5009.5,248.638
5010.5,323.098
5011.5,191.091
5012.5,195.05
5013.5,328.309
5014.5,341.797
5015.5,208.43
5016.5,289.18
5017.5,363.995
5018.5,329.211
5019.5,309.635
5020.5,423.785
5021.5,510.669
5022.5,630.029
5023.5,717.833
5024.5,341.042
5025.5,419.235
5026.5,366.532
5027.5,380.449
5028.5,285.879
5029.5,233.163
5030.5,245.375
5031.5,219.718
5032.5,339.632
5033.5,288.332
5034.5,386.406
5035.5,315.188
5036.5,351.001
5037.5,354.27
5038.5,509.557
5039.5,419.792
5040.5,467.219
5041.5,537.694
5042.5,586.357
5043.5,555.166
5044.5,511.051
5045.5,458.867
5046.5,514.891
5047.5,679.553
5048.5,272.193
5049.5,285.539
5050.5,239.045
5051.5,116.405
5052.5,17.6558
5053.5,0
5054.5,0
5055.5,0
5056.5,35.6936
5057.5,0
5058.5,69.0937
5059.5,98.6176
5060.5,185.575
5061.5,348.707
5062.5,403.745
5063.5,422.918
5064.5,429.101
5065.5,336.894
5066.5,395.433
5067.5,456.672
5068.5,563.979
5069.5,467.14
5070.5,261.071
5071.5,149.929
5072.5,97.8022
5073.5,131.698
5074.5,0
5075.5,0
5076.5,0
5077.5,0
5078.5,0
5079.5,16.5903
5080.5,28.6631
5081.5,65.9828
5082.5,89.636
5083.5,57.2937
5084.5,263.439
5085.5,260.405
5086.5,234.784
5087.5,371.991
5088.5,519.405
5089.5,549.172
5090.5,536.565
5091.5,555.952
5092.5,485.457
5093.5,506.505
5094.5,441.737
5095.5,331.751
5096.5,156.339
5097.5,147.651
5098.5,64.1943
5099.5,0
5100.5,0
5101.5,0
5102.5,32.3883
5103.5,153.813
5104.5,88.7153
5105.5,17.6727
5106.5,204.871
5107.5,171.473
5108.5,259.396
5109.5,321.634
5110.5,366.524
5111.5,455.081
5112.5,564.329
5113.5,804.741
5114.5,754.503
5115.5,704.169
5116.5,766.77
5117.5,885.189
5118.5,427.047
5119.5,452.2
5120.5,158.502
5121.5,0
5122.5,0
5123.5,0
5124.5,0
5125.5,0
5126.5,0
5127.5,0
5128.5,0
5129.5,0
5130.5,0
5131.5,50.2988
5132.5,118.284
5133.5,348.465
5134.5,158.717
5135.5,0
5136.5,0
5137.5,0
5138.5,132.12
5139.5,0
5140.5,0
5141.5,9.90628
5142.5,0
5143.5,0
5144.5,92.5307
5145.5,174.628
5146.5,174.007
5147.5,185.077
5148.5,174.326
5149.5,165.683
5150.5,204.144
5151.5,264.812
5152.5,282.311
5153.5,348.377
5154.5,445.357
5155.5,687.155
5156.5,208.258
5157.5,37.6976
5158.5,119.419
5159.5,235.627
5160.5,360.168
5161.5,410.518
5162.5,368.086
5163.5,583.039
5164.5,538.469
5165.5,921.873
5166.5,910.877
5167.5,1147.92
5168.5,780.119
5169.5,577.263
5170.5,155.962
5171.5,60.9039
5172.5,0
5173.5,0
5174.5,23.55
5175.5,57.8203
5176.5,67.8781
5177.5,81.4858
5178.5,119.761
5179.5,103.552
5180.5,797.528
5181.5,1142.49
5182.5,1249.36
5183.5,1019.59
5184.5,414.952
5185.5,338.571
5186.5,202.615
5187.5,98.0286
5188.5,155.77
5189.5,245.224
5190.5,143.38
5191.5,218.238
5192.5,215.58
5193.5,120.831
5194.5,79.9407
5195.5,96.0368
5196.5,61.5268
5197.5,44.2711
5198.5,57.2314
5199.5,46.2277
5200.5,55.6585
5201.5,122.098
5202.5,185.998
5203.5,243.584
5204.5,243.321
5205.5,302.432
5206.5,284.916
5207.5,264.29
5208.5,282.627
5209.5,322.573
5210.5,353.456
5211.5,301.119
5212.5,268.761
5213.5,279.324
5214.5,355.925
5215.5,465.332
5216.5,383.371
5217.5,314.457
5218.5,275.429
5219.5,197.628
5220.5,130.221
5221.5,161.671
5222.5,188.793
5223.5,269.59
5224.5,138.47
5225.5,153.102
5226.5,258.281
5227.5,329.109
5228.5,454.593
5229.5,451.521
5230.5,527.66
5231.5,539.142
5232.5,338.628
5233.5,293.595
5234.5,334.701
5235.5,465.834
5236.5,569.133
5237.5,443.572
5238.5,230.883
5239.5,0
5240.5,0
5241.5,35.2489
5242.5,56.287
5243.5,77.8387
5244.5,54.8219
5245.5,63.9255
5246.5,75.0541
5247.5,1251.67
5248.5,320.851
5249.5,791.136
5250.5,166.696
5251.5,1132.83
5252.5,314.699
5253.5,57.9729
5254.5,97.7102
5255.5,283.782
5256.5,166.384
5257.5,81.3529
5258.5,64.2025
5259.5,145.271
5260.5,234.087
5261.5,136.029
5262.5,32.5313
5263.5,0
5264.5,0
5265.5,0
5266.5,0
5267.5,0
5268.5,0
5269.5,69.1927
5270.5,35.9403
5271.5,78.1757
5272.5,178.236
5273.5,391.283
5274.5,0
5275.5,0
5276.5,0
5277.5,0
5278.5,0
5279.5,0
5280.5,2.43075
5281.5,33.3602
5282.5,61.8837
5283.5,117.294
5284.5,148.325
5285.5,118.16
5286.5,202.525
5287.5,102.474
5288.5,0
5289.5,6.61775
5290.5,0
5291.5,0
5292.5,0
5293.5,0
5294.5,0
5295.5,79.1547
5296.5,51.0632
5297.5,70.823
5298.5,122.214
5299.5,139.202
5300.5,200.057
5301.5,176.803
5302.5,269.867
5303.5,225.139
5304.5,228.143
5305.5,420.435
5306.5,98.3735
5307.5,269.308
5308.5,158.025
5309.5,76.3377
5310.5,152.88
5311.5,67.791
5312.5,0
5313.5,0
5314.5,0
5315.5,0
5316.5,0
5317.5,0
5318.5,0
5319.5,0
5320.5,0
5321.5,91.5319
5322.5,228.622
5323.5,512.851
5324.5,488.29
5325.5,629.373
5326.5,575.252
5327.5,431.055
5328.5,475.107
5329.5,65.6433
5330.5,226.776
5331.5,608.011
5332.5,452.668
5333.5,337.705
5334.5,433.915
5335.5,107.752
5336.5,513.783
5337.5,622.223
5338.5,572.573
5339.5,728.173
5340.5,896.052
5341.5,738.729
5342.5,485.493
5343.5,373.048
5344.5,409.196
5345.5,493.477
5346.5,535.007
5347.5,728.548
5348.5,744.568
5349.5,445.25
5350.5,512.891
5351.5,757.438
5352.5,79.3975
5353.5,43.0084
5354.5,94.5546
5355.5,0
5356.5,32.6974
5357.5,71.388
5358.5,0
5359.5,252.206
5360.5,291.822
5361.5,480.847
5362.5,436.485
5363.5,614.298
5364.5,715.122
5365.5,563.479
5366.5,440.588
5367.5,364.366
5368.5,286.386
5369.5,313.984
5370.5,332.435
5371.5,207.605
5372.5,230.52
5373.5,276.287
5374.5,95.2078
5375.5,0
5376.5,343.13
5377.5,290.598
5378.5,157.313
5379.5,51.3945
5380.5,0
5381.5,0
5382.5,0
5383.5,0
5384.5,0
5385.5,0
5386.5,0
5387.5,10.3276
5388.5,45.5932
5389.5,48.162
5390.5,82.4209
5391.5,191.235
5392.5,258.144
5393.5,352.205
5394.5,641.816
5395.5,391.896
5396.5,425.775
5397.5,334.427
5398.5,564.158
5399.5,520.622
5400.5,608.17
5401.5,1230.51
5402.5,298.493
5403.5,30.8313
5404.5,0
5405.5,0
5406.5,0
5407.5,72.4417
5408.5,101.51
5409.5,208.854
5410.5,288.307
5411.5,307.311
5412.5,108.043
5413.5,88.1519
5414.5,140.72
5415.5,212.327
5416.5,114.744
5417.5,172.03
5418.5,1251.67
5419.5,0
5420.5,211.97
5421.5,272.569
5422.5,244.198
5423.5,166.23
5424.5,166.477
5425.5,259.189
5426.5,290.842
5427.5,370.724
5428.5,240.337
5429.5,247.086
5430.5,329.227
5431.5,197.447
5432.5,224.782
5433.5,240.517
5434.5,260.528
5435.5,150.258
5436.5,64.876
5437.5,25.7507
5438.5,57.6981
5439.5,140.031
5440.5,159.789
5441.5,876.059
5442.5,313.323
5443.5,13.948
5444.5,0
5445.5,183.743
5446.5,1019.09
5447.5,643.556
5448.5,258.901
5449.5,150.013
5450.5,68.6249
5451.5,157.395
5452.5,179.601
5453.5,423.608
5454.5,107.294
5455.5,127.774
5456.5,222.695
5457.5,167.143
5458.5,105.43
5459.5,0
5460.5,28.9712
5461.5,29.4679
5462.5,73.6734
5463.5,864.987
5464.5,124.796
5465.5,0
5466.5,482.623
5467.5,0
5468.5,5.81798
5469.5,0
5470.5,0
5471.5,0
5472.5,94.6005
5473.5,26.3963
5474.5,0
5475.5,52.1713
5476.5,0
5477.5,0.794795
5478.5,138.142
5479.5,121.65
5480.5,58.3798
5481.5,61.9169
5482.5,118.055
5483.5,91.9067
5484.5,98.0192
5485.5,50.1274
5486.5,76.0107
5487.5,124.936
5488.5,142.808
5489.5,156.671
5490.5,178.848
5491.5,413.104
5492.5,365.924
5493.5,514.198
5494.5,385.225
5495.5,274.064
5496.5,365.274
5497.5,58.3798
5498.5,0
5499.5,39.6233
5500.5,72.5938
5501.5,206.889
5502.5,289.066
5503.5,211.574
5504.5,91.9412
5505.5,12.5462
5506.5,91.9809
5507.5,6.36368
5508.5,0
5509.5,33.4591
5510.5,0
5511.5,1251.67
5512.5,1156.08
5513.5,391.982
5514.5,100.453
5515.5,48.4599
5516.5,0
5517.5,0
5518.5,111.627
5519.5,193.699
5520.5,175.848
5521.5,121.57
5522.5,77.7115
5523.5,0
5524.5,0
5525.5,0
5526.5,0
5527.5,0
5528.5,0
5529.5,0
5530.5,0
5531.5,0
5532.5,0
5533.5,0
5534.5,0
5535.5,0
5536.5,192.819
5537.5,218.562
5538.5,204.369
5539.5,175.55
5540.5,24.2745
5541.5,91.9662
5542.5,21.2224
5543.5,79.1456
5544.5,241.46
5545.5,125.886
5546.5,175.858
5547.5,146.783
5548.5,154.28
5549.5,153.709
5550.5,204.261
5551.5,291.972
5552.5,259.171
5553.5,349.908
5554.5,389.12
5555.5,492.294
5556.5,564.851
5557.5,178.15
5558.5,89.3234
5559.5,51.0957
5560.5,1006.66
5561.5,878.845
5562.5,0
5563.5,605.499
5564.5,777.277
5565.5,319.774
5566.5,597.001
5567.5,924.619
5568.5,512.108
5569.5,147.265
5570.5,356.533
5571.5,807.023
5572.5,628.771
5573.5,253.159
5574.5,51.8281
5575.5,117.536
5576.5,214.239
5577.5,232.537
5578.5,203.334
5579.5,269.335
5580.5,148.294
5581.5,148.208
5582.5,173.309
5583.5,213.546
5584.5,245.319
5585.5,233.772
5586.5,277.396
5587.5,260.074
5588.5,119.355
5589.5,118.908
5590.5,108.87
5591.5,147.992
5592.5,201.429
5593.5,227.401
5594.5,180.199
5595.5,263.612
5596.5,186.331
5597.5,164.861
5598.5,153.69
5599.5,81.7383
5600.5,123.107
5601.5,205.516
5602.5,297.875
5603.5,236.158
5604.5,245.093
5605.5,290.483
5606.5,330.585
5607.5,357.216
5608.5,461.469
5609.5,438.753
5610.5,380.372
5611.5,301.728
5612.5,323.015
5613.5,610.313
5614.5,720.221
5615.5,880.649
5616.5,1018.81
5617.5,760.001
5618.5,671.713
5619.5,629.532
5620.5,705.079
5621.5,449.363
5622.5,710.197
5623.5,772.075
5624.5,628.526
5625.5,805.319
5626.5,777.078
5627.5,520.804
5628.5,703.337
5629.5,434.91
5630.5,483.223
5631.5,708.857
5632.5,779.738
5633.5,863.34
5634.5,921.473
5635.5,52.6941
5636.5,48.3941
5637.5,900.961
5638.5,1141.1
5639.5,265.341
5640.5,33.9238
5641.5,345.147
5642.5,398.054
5643.5,623.352
5644.5,562.683
5645.5,532.961
5646.5,527.448
5647.5,645.702
5648.5,529.263
5649.5,535.281
5650.5,400.849
5651.5,288.19
5652.5,246.129
5653.5,202.985
5654.5,210.483
5655.5,469.014
5656.5,380.606
5657.5,272.182
5658.5,170.198
5659.5,104.122
5660.5,289.839
5661.5,315.982
5662.5,504.514
5663.5,412.102
5664.5,503.393
5665.5,396.739
5666.5,243.671
5667.5,202.691
5668.5,185.13
5669.5,134.362
5670.5,98.7443
5671.5,62.441
5672.5,0
5673.5,0
5674.5,0
5675.5,0
5676.5,0
5677.5,0
5678.5,0
5679.5,0
5680.5,15.0507
5681.5,34.4872
5682.5,413.782
5683.5,137.248
5684.5,51.2767
5685.5,0
5686.5,0
5687.5,24.8644
5688.5,0
5689.5,0
5690.5,0
5691.5,0
5692.5,0
5693.5,0
5694.5,0
5695.5,0
5696.5,0
5697.5,0
5698.5,0
5699.5,0
5700.5,0
5701.5,0
5702.5,32.932
5703.5,47.4102
5704.5,75.1652
5705.5,106.007
5706.5,164.169
5707.5,124.258
5708.5,142.809
5709.5,181.328
5710.5,183.642
5711.5,170.818
5712.5,177.284
5713.5,133.358
5714.5,84.0774
5715.5,69.9954
5716.5,18.2724
5717.5,0
5718.5,49.2356
5719.5,34.7831
5720.5,0
5721.5,0
5722.5,0
5723.5,0
5724.5,0
5725.5,0
5726.5,8.27833
5727.5,1.33072
5728.5,5.71072
5729.5,71.4788
5730.5,51.5125
5731.5,80.8884
5732.5,109.164
5733.5,127.187
5734.5,110.342
5735.5,48.2562
5736.5,0
5737.5,167.697
5738.5,194.904
5739.5,113.816
5740.5,48.3862
5741.5,8.24017
5742.5,0
5743.5,0
5744.5,0
5745.5,0
5746.5,0
5747.5,0
5748.5,0
5749.5,0
5750.5,35.8579
5751.5,64.6324
5752.5,67.0254
5753.5,81.3836
5754.5,121.804
5755.5,147.549
5756.5,39.1115
5757.5,71.7526
5758.5,158.971
5759.5,183.141
5760.5,173.594
5761.5,138.992
5762.5,218.711
5763.5,156.34
5764.5,47.6063
5765.5,0
5766.5,0
5767.5,0
5768.5,0
5769.5,0
5770.5,0
5771.5,0
5772.5,0
5773.5,0
5774.5,24.9809
5775.5,0
5776.5,41.4363
5777.5,72.51
5778.5,48.6442
5779.5,18.4827
5780.5,41.2416
5781.5,68.7834
5782.5,1.51786
5783.5,0
5784.5,49.3686
5785.5,47.6636
5786.5,22.5253
5787.5,20.2396
5788.5,0
5789.5,0
5790.5,0
5791.5,0
5792.5,0
5793.5,0
5794.5,0
5795.5,0
5796.5,0
5797.5,0
5798.5,0
5799.5,32.2807
5800.5,51.2125
5801.5,63.8799
5802.5,100.281
5803.5,163.084
5804.5,96.8675
5805.5,187.101
5806.5,139.047
5807.5,99.1642
5808.5,0
5809.5,86.9372
5810.5,57.2021
5811.5,14.5256
5812.5,0
5813.5,0
5814.5,0
5815.5,0
5816.5,0
5817.5,0
5818.5,0
5819.5,0
5820.5,0
5821.5,0
5822.5,0
5823.5,0
5824.5,0
5825.5,0
5826.5,0
5827.5,86.0998
5828.5,59.9105
5829.5,27.251
5830.5,50.2577
5831.5,155.615
5832.5,137.947
5833.5,49.7271
5834.5,72.1583
5835.5,69.753
5836.5,85.742
5837.5,76.2134
5838.5,52.5719
5839.5,48.7634
5840.5,0
5841.5,0
5842.5,0
5843.5,0
5844.5,47.8823
5845.5,0
5846.5,44.2707
5847.5,0
5848.5,72.2752
5849.5,52.1629
5850.5,101.6
5851.5,56.3499
5852.5,249.758
5853.5,185.857
5854.5,200.728
5855.5,205.034
5856.5,254.806
5857.5,368.393
5858.5,345.394
5859.5,427.148
5860.5,497.776
5861.5,544.354
5862.5,662.352
5863.5,518.376
5864.5,323.222
5865.5,351.15
5866.5,317.777
5867.5,350.137
5868.5,338.197
5869.5,292.333
5870.5,293.004
5871.5,292.68
5872.5,237.958
5873.5,254.738
5874.5,203.292
5875.5,323.302
5876.5,358.047
5877.5,288.311
5878.5,450.466
5879.5,452.66
5880.5,533.996
5881.5,480.255
5882.5,490.678
5883.5,395.732
5884.5,509.923
5885.5,279.309
5886.5,302.926
5887.5,316.83
5888.5,180.624
5889.5,213.433
5890.5,154.723
5891.5,127.574
5892.5,34.8873
5893.5,28.7517
5894.5,50.5079
5895.5,37.2391
5896.5,47.6505
5897.5,55.7606
5898.5,65.8501
5899.5,144.899
5900.5,179.924
5901.5,236.893
5902.5,375.19
5903.5,15.5935
5904.5,134.598
5905.5,165.053
5906.5,145.892
5907.5,130.23
5908.5,73.1341
5909.5,0
5910.5,0
5911.5,0
5912.5,0
5913.5,0
5914.5,0
5915.5,0
5916.5,0
5917.5,33.1697
5918.5,35.3561
5919.5,63.3161
5920.5,99.0898
5921.5,137.75
5922.5,88.3248
5923.5,1251.67
5924.5,667.597
5925.5,0
5926.5,0
5927.5,0
5928.5,0
5929.5,108.386
5930.5,0
5931.5,60.0629
5932.5,0
5933.5,86.6898
5934.5,0
5935.5,0
5936.5,0
5937.5,0
5938.5,0
5939.5,0
5940.5,660.671
5941.5,274.624
5942.5,878.42
5943.5,279.148
5944.5,952.082
5945.5,799.233
5946.5,440.276
5947.5,139.109
5948.5,107.978
5949.5,61.016
5950.5,27.0965
5951.5,187.033
5952.5,89.5277
5953.5,0
5954.5,0
5955.5,0
5956.5,26.4939
5957.5,121.92
5958.5,167.622
5959.5,128.98
5960.5,0
5961.5,0
5962.5,0
5963.5,58.5626
5964.5,41.4831
5965.5,82.3043
5966.5,142.293
5967.5,201.952
5968.5,279.032
5969.5,300.407
5970.5,352.966
5971.5,275.097
5972.5,361.044
5973.5,337.858
5974.5,182.943
5975.5,178.92
5976.5,317.354
5977.5,361.343
5978.5,488.655
5979.5,479.291
5980.5,671.944
5981.5,808.995
5982.5,837.833
5983.5,609.271
5984.5,200.752
5985.5,137.999
5986.5,217.476
5987.5,338.15
5988.5,727.082
5989.5,1080.36
5990.5,1054.52
5991.5,691.347
5992.5,1226.4
5993.5,1239.66
5994.5,1251.27
5995.5,1172.33
5996.5,1027.44
5997.5,456.505
5998.5,563.173
5999.5,201.198
6000.5,580.72
6001.5,379.211
6002.5,282.683
6003.5,331.853
6004.5,100.702
6005.5,134.596
6006.5,73.9866
6007.5,85.2841
6008.5,35.9422
6009.5,0
6010.5,53.1208
6011.5,33.8404
6012.5,35.4936
6013.5,0
6014.5,0
6015.5,0
6016.5,0
6017.5,0
6018.5,0
6019.5,0
6020.5,0
6021.5,0
6022.5,0
6023.5,0
6024.5,16.1144
6025.5,89.6957
6026.5,86.9655
6027.5,106.344
6028.5,143.579
6029.5,140.073
6030.5,136.567
6031.5,100.385
6032.5,0
6033.5,0
6034.5,0
6035.5,0
6036.5,0
6037.5,0
6038.5,0
6039.5,0
6040.5,0
6041.5,13.4227
6042.5,0
6043.5,104.523
6044.5,271.298
6045.5,256.897
6046.5,227.981
6047.5,183.41
6048.5,208.601
6049.5,485.152
6050.5,370.052
6051.5,339.381
6052.5,493.068
6053.5,391.224
6054.5,384.129
6055.5,338.719
6056.5,166.93
6057.5,153.694
6058.5,195.769
6059.5,213.893
6060.5,270.461
6061.5,331.293
6062.5,330.609
6063.5,364.314
6064.5,363.895
6065.5,443.089
6066.5,426.974
6067.5,276.608
6068.5,403.63
6069.5,507.561
6070.5,614.741
6071.5,553.201
6072.5,645.924
6073.5,739.016
6074.5,646.963
6075.5,873.967
6076.5,820.636
6077.5,714.502
6078.5,800.847
6079.5,842.133
6080.5,840.197
6081.5,739.276
6082.5,796.649
6083.5,675.67
6084.5,586.173
6085.5,577.144
6086.5,500.396
6087.5,537.648
6088.5,590.52
6089.5,716.912
6090.5,706.015
6091.5,606.92
6092.5,549.676
6093.5,679.612
6094.5,605.624
6095.5,598.372
6096.5,412.944
6097.5,502.569
6098.5,525.189
6099.5,393.6
6100.5,437.233
6101.5,538.818
6102.5,497.344
6103.5,310.001
6104.5,166.685
6105.5,100.456
6106.5,0
6107.5,0
6108.5,0
6109.5,0
6110.5,158.86
6111.5,1195.17
6112.5,847.91
6113.5,380.176
6114.5,357.952
6115.5,170.432
6116.5,0
6117.5,159.047
6118.5,364.833
6119.5,309.507
6120.5,441.758
6121.5,209.128
6122.5,223.06
6123.5,626.939
6124.5,501.406
6125.5,602.543
6126.5,732.805
6127.5,843.746
6128.5,941.097
6129.5,333.462
6130.5,764.515
6131.5,942.37
6132.5,617.077
6133.5,511.256
6134.5,470.117
6135.5,669.471
6136.5,202.411
6137.5,225.552
6138.5,185.227
6139.5,161.297
6140.5,128.716
6141.5,84.3374
6142.5,72.8129
6143.5,80.416
6144.5,166.051
6145.5,205.501
6146.5,142.092
6147.5,232.492
6148.5,231.282
6149.5,267.582
6150.5,204.228
6151.5,192.135
6152.5,255.663
6153.5,258.087
6154.5,247.996
6155.5,220.281
6156.5,95.2593
6157.5,59.7497
6158.5,0
6159.5,0
6160.5,0
6161.5,0
6162.5,0
6163.5,0
6164.5,0
6165.5,0
6166.5,0
6167.5,0
6168.5,0
6169.5,0
6170.5,0
6171.5,0
6172.5,0
6173.5,0
6174.5,38.1958
6175.5,111.087
6176.5,33.3824
6177.5,0
6178.5,0
6179.5,0
6180.5,0
6181.5,0
6182.5,0
6183.5,0
6184.5,0
6185.5,0
6186.5,0
6187.5,0
6188.5,0
6189.5,0
6190.5,0
6191.5,46.0853
6192.5,149.87
6193.5,112.419
6194.5,44.7153
6195.5,70.0127
6196.5,95.5927
6197.5,138.432
6198.5,122.114
6199.5,88.2259
6200.5,0
6201.5,0
6202.5,0
6203.5,0
6204.5,0
6205.5,0
6206.5,0
6207.5,0
6208.5,0
6209.5,0
6210.5,0
6211.5,78.9344
6212.5,332.685
6213.5,304.816
6214.5,297.963
6215.5,293.537
6216.5,352.671
6217.5,247.381
6218.5,189.49
6219.5,261.661
6220.5,284.822
6221.5,237.131
6222.5,280.352
6223.5,407.892
6224.5,40.4953
6225.5,0
6226.5,3.43688
6227.5,40.8407
6228.5,63.5835
6229.5,145.29
6230.5,630.003
6231.5,518.608
6232.5,409.933
6233.5,416.25
6234.5,611.804
6235.5,652.589
6236.5,911.507
6237.5,544.679
6238.5,396.42
6239.5,326.929
6240.5,182.168
6241.5,226.322
6242.5,74.5155
6243.5,198.947
6244.5,174.706
6245.5,40.9606
6246.5,63.0981
6247.5,0
6248.5,0
6249.5,0
6250.5,0
6251.5,0
6252.5,0
6253.5,0
6254.5,16.917
6255.5,41.0032
6256.5,72.5661
6257.5,96.3655
6258.5,74.2355
6259.5,140.677
6260.5,228.617
6261.5,171.347
6262.5,162.241
6263.5,247.223
6264.5,256.457
6265.5,509.343
6266.5,783.436
6267.5,602.241
6268.5,629.216
6269.5,533.817
6270.5,570.77
6271.5,574.15
6272.5,752.358
6273.5,545.692
6274.5,384.649
6275.5,200.801
6276.5,90.1807
6277.5,46.4245
6278.5,10.9007
6279.5,0
6280.5,0
6281.5,0
6282.5,0
6283.5,9.71594
6284.5,203.234
6285.5,0
6286.5,70.6861
6287.5,268.632
6288.5,698.173
6289.5,287.151
6290.5,107.111
6291.5,66.1432
6292.5,280.383
6293.5,498.64
6294.5,338.948
6295.5,281.174
6296.5,78.3473
6297.5,0
6298.5,0
6299.5,0
6300.5,0
6301.5,0
6302.5,35.113
6303.5,30.4377
6304.5,67.2239
6305.5,53.8608
6306.5,31.8697
6307.5,102.06
6308.5,344.878
6309.5,115.47
6310.5,0
6311.5,36.6421
6312.5,64.0805
6313.5,0
6314.5,16.1196
6315.5,0
6316.5,10.8432
6317.5,0
6318.5,91.8973
6319.5,212.275
6320.5,103.824
6321.5,82.0545
6322.5,99.6688
6323.5,72.5661
6324.5,68.2829
6325.5,88.4272
6326.5,80.5305
6327.5,56.9503
6328.5,44.6724
6329.5,38.5324
6330.5,68.9855
6331.5,248.717
6332.5,227.504
6333.5,232.796
6334.5,329.897
6335.5,382.057
6336.5,349.115
6337.5,421.301
6338.5,494.04
6339.5,330.345
6340.5,430.201
6341.5,276.203
6342.5,361.085
6343.5,298.963
6344.5,0
6345.5,0
6346.5,0
6347.5,42.1195
6348.5,102.072
6349.5,162.23
6350.5,183.267
6351.5,206.223
6352.5,83.0055
6353.5,141.308
6354.5,231.695
6355.5,375.78
6356.5,589.319
6357.5,799.171
6358.5,978.001
6359.5,517.088
6360.5,198.006
6361.5,499.351
6362.5,591.866
6363.5,550.215
6364.5,485.62
6365.5,248.974
6366.5,217.249
6367.5,0
6368.5,53.7667
6369.5,90.0071
6370.5,128.395
6371.5,246.684
6372.5,483.863
6373.5,652.452
6374.5,655.479
6375.5,648.283
6376.5,585.754
6377.5,649.672
6378.5,383.286
6379.5,602.499
6380.5,847.213
6381.5,961.442
6382.5,995.089
6383.5,1009.45
