Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
4788.5,13.7497
4789.5,61.0545
4790.5,66.2232
4791.5,118.117
4792.5,133.751
4793.5,261.551
4794.5,267.868
4795.5,495.247
4796.5,412.746
4797.5,456.996
4798.5,490.907
4799.5,381.703
4800.5,323.358
4801.5,468.17
4802.5,443.863
4803.5,416.133
4804.5,318.82
4805.5,329.973
4806.5,418.184
4807.5,459.072
4808.5,496.395
4809.5,429.804
4810.5,447.468
4811.5,401.942
4812.5,311.897
4813.5,252.191
4814.5,200.758
4815.5,191.419
4816.5,167.987
4817.5,175.463
4818.5,325.422
4819.5,412.168
4820.5,694.759
4821.5,573.634
4822.5,415.888
4823.5,0
4824.5,78.8019
4825.5,149.219
4826.5,111.188
4827.5,95.6399
4828.5,77.6798
4829.5,0
4830.5,0
4831.5,0.680887
4832.5,188.265
4833.5,325.882
4834.5,321.23
4835.5,119.419
4836.5,236.977
4837.5,156.294
4838.5,200.488
4839.5,299.55
4840.5,233.201
4841.5,264.784
4842.5,289.624
4843.5,349.145
4844.5,226.609
4845.5,164.73
4846.5,143.99
4847.5,84.3309
4848.5,39.7544
4849.5,0
4850.5,0
4851.5,0
4852.5,139.095
4853.5,249.382
4854.5,704.832
4855.5,507.949
4856.5,405.631
4857.5,218.522
4858.5,197.229
4859.5,161.542
4860.5,158.033
4861.5,174.429
4862.5,245.089
4863.5,207.702
4864.5,197.419
4865.5,309.929
4866.5,248.953
4867.5,406.633
4868.5,434.784
4869.5,221.808
4870.5,221.795
4871.5,183.442
4872.5,265.572
4873.5,210.573
4874.5,213.834
4875.5,387.532
4876.5,377.177
4877.5,264.206
4878.5,279.032
4879.5,377.461
4880.5,383.371
4881.5,195.236
4882.5,138.998
4883.5,132.204
4884.5,215.571
4885.5,197.83
4886.5,257.497
4887.5,203.193
4888.5,331.204
4889.5,282.512
4890.5,236.698
4891.5,266.624
4892.5,453.796
4893.5,425.17
4894.5,263.822
4895.5,248.229
4896.5,253.698
4897.5,188.318
4898.5,107.392
4899.5,201.325
4900.5,195.78
4901.5,156.964
4902.5,225.041
4903.5,136.09
4904.5,316.249
4905.5,137.143
4906.5,69.4516
4907.5,24.9073
4908.5,71.1146
4909.5,140.052
4910.5,180.763
4911.5,146.326
4912.5,198.469
4913.5,124.559
4914.5,141.674
4915.5,109.6
4916.5,203.853
4917.5,64.5489
4918.5,246.328
4919.5,100.656
4920.5,131.016
4921.5,140.09
4922.5,52.8216
4923.5,151.093
4924.5,309.411
4925.5,384.656
4926.5,267.67
4927.5,370.594
4928.5,334.655
4929.5,200.104
4930.5,69.5212
4931.5,10.6124
4932.5,0
4933.5,0
4934.5,61.8962
4935.5,130.889
4936.5,102.59
4937.5,84.8322
4938.5,56.9474
4939.5,93.6845
4940.5,196.42
4941.5,109.082
4942.5,0
4943.5,0
4944.5,0
4945.5,246.824
4946.5,219.711
4947.5,248.881
4948.5,302.171
4949.5,504.714
4950.5,554.68
4951.5,585.149
4952.5,417.819
4953.5,377
4954.5,316.064
4955.5,275.08
4956.5,257.765
4957.5,300.767
4958.5,296.839
4959.5,253.07
4960.5,249.565
4961.5,215.981
4962.5,268.255
4963.5,230.328
4964.5,430.759
4965.5,406.064
4966.5,484.231
4967.5,382.126
4968.5,461.312
4969.5,588.479
4970.5,552.544
4971.5,684.409
4972.5,703.555
4973.5,768.68
4974.5,830.995
4975.5,987.691
4976.5,694.004
4977.5,471.189
4978.5,430.527
4979.5,350.91
4980.5,303.926
4981.5,264.136
4982.5,212.991
4983.5,215.981
4984.5,215.611
4985.5,330.858
4986.5,292.939
4987.5,422.227
4988.5,313.972
4989.5,424.535
4990.5,474.805
4991.5,591.4
4992.5,449.183
4993.5,410.229
4994.5,214.046
4995.5,379.377
4996.5,178.852
4997.5,199.602
4998.5,228.143
4999.5,211.409
5000.5,301.219
5001.5,170.352
5002.5,91.7023
5003.5,65.8858
5004.5,61.4279
5005.5,79.6152
5006.5,161.65
5007.5,81.7218
5008.5,70.4721
5009.5,118.643
5010.5,12.7213
5011.5,131.3
5012.5,124.696
5013.5,383.063
5014.5,720.499
5015.5,344.903
5016.5,229.419
5017.5,153.974
5018.5,150.857
5019.5,0
5020.5,0
5021.5,0
5022.5,0
5023.5,0
5024.5,0
5025.5,0
5026.5,0
5027.5,0
5028.5,0
5029.5,0
5030.5,393.167
5031.5,0
5032.5,407.465
5033.5,151.194
5034.5,0
5035.5,0
5036.5,0
5037.5,0
5038.5,0
5039.5,0
5040.5,135.752
5041.5,0
5042.5,0
5043.5,0
5044.5,0
5045.5,14.3575
5046.5,102.295
5047.5,7.41717
5048.5,11.1481
5049.5,87.1043
5050.5,5.81115
5051.5,33.8546
5052.5,66.7737
5053.5,83.9018
5054.5,88.1793
5055.5,25.554
5056.5,1090.73
5057.5,112.299
5058.5,216.275
5059.5,335.409
5060.5,44.2237
5061.5,115.505
5062.5,198.163
5063.5,254.507
5064.5,153.678
5065.5,161.843
5066.5,119.103
5067.5,150.579
5068.5,183.214
5069.5,214.982
5070.5,204.293
5071.5,174.608
5072.5,142.756
5073.5,111.477
5074.5,32.932
5075.5,0
5076.5,16.5716
5077.5,40.7395
5078.5,65.9828
5079.5,69.3962
5080.5,152.42
5081.5,302.013
5082.5,397.895
5083.5,247.122
5084.5,139.979
5085.5,121.897
5086.5,114.106
5087.5,98.3711
5088.5,98.5468
5089.5,175.985
5090.5,162.446
5091.5,203.872
5092.5,222.621
5093.5,220.047
5094.5,328.845
5095.5,347.865
5096.5,279.17
5097.5,283.443
5098.5,207.081
5099.5,138.199
5100.5,150.702
5101.5,158.123
5102.5,181.695
5103.5,178.33
5104.5,159.202
5105.5,217.459
5106.5,204.416
5107.5,265.018
5108.5,196.915
5109.5,319.172
5110.5,296.371
5111.5,317.552
5112.5,316.901
5113.5,333.375
5114.5,323.56
5115.5,354.784
5116.5,350.173
5117.5,420.767
5118.5,584.209
5119.5,707.39
5120.5,439.049
5121.5,503.143
5122.5,474.079
5123.5,362.384
5124.5,265.449
5125.5,177.626
5126.5,106.735
5127.5,111.432
5128.5,184.297
5129.5,102.115
5130.5,108.565
5131.5,137.245
5132.5,209.478
5133.5,186.864
5134.5,197.921
5135.5,99.3635
5136.5,8.85501
5137.5,188.391
5138.5,34.849
5139.5,28.3146
5140.5,55.1614
5141.5,156.004
5142.5,137.365
5143.5,27.6452
5144.5,0
5145.5,0
5146.5,0
5147.5,0
5148.5,0
5149.5,0
5150.5,0
5151.5,2.62464
5152.5,35.9121
5153.5,0
5154.5,16.0868
5155.5,143.756
5156.5,424.586
5157.5,210.878
5158.5,152.179
5159.5,93.4656
5160.5,35.5446
5161.5,185.935
5162.5,147.432
5163.5,79.2487
5164.5,0
5165.5,0
5166.5,0
5167.5,0
5168.5,0
5169.5,0
5170.5,2.06502
5171.5,0
5172.5,32.4904
5173.5,44.5323
5174.5,21.6556
5175.5,67.6085
5176.5,49.0715
5177.5,267.309
5178.5,240.399
5179.5,85.6508
5180.5,31.2072
5181.5,216.669
5182.5,277.731
5183.5,180.497
5184.5,79.2299
5185.5,114.785
5186.5,94.3655
5187.5,80.4485
5188.5,90.0083
5189.5,64.9494
5190.5,120.649
5191.5,11.0452
5192.5,0
5193.5,36.7961
5194.5,0
5195.5,0
5196.5,0
5197.5,0
5198.5,0
5199.5,0
5200.5,69.0291
5201.5,736.257
5202.5,0
5203.5,0
5204.5,0
5205.5,0
5206.5,406.907
5207.5,110.934
5208.5,222.329
5209.5,26.2745
5210.5,55.4112
5211.5,0
5212.5,80.691
5213.5,85.1049
5214.5,0
5215.5,0
5216.5,0
5217.5,0
5218.5,47.8508
5219.5,12.1653
5220.5,0
5221.5,0
5222.5,101.312
5223.5,206.086
5224.5,335.286
5225.5,15.9261
5226.5,0
5227.5,15.4698
5228.5,62.9785
5229.5,19.509
5230.5,177.848
5231.5,168.579
5232.5,137.197
5233.5,91.5923
5234.5,101.628
5235.5,333.146
5236.5,348.425
5237.5,312.066
5238.5,545.926
5239.5,613.263
5240.5,366.312
5241.5,414.051
5242.5,421.451
5243.5,303.778
5244.5,198.599
5245.5,170.678
5246.5,171.265
5247.5,175.253
5248.5,171.985
5249.5,237.706
5250.5,168.429
5251.5,158.618
5252.5,347.253
5253.5,0
5254.5,79.9589
5255.5,113.442
5256.5,222.798
5257.5,367.976
5258.5,677.546
5259.5,745.977
5260.5,922.301
5261.5,969.525
5262.5,706.71
5263.5,1066.05
5264.5,677.214
5265.5,484.277
5266.5,465.384
5267.5,248.238
5268.5,61.8123
5269.5,6.91408
5270.5,7.63964
5271.5,6.27313
5272.5,37.4006
5273.5,54.1009
5274.5,54.1009
5275.5,56.3587
5276.5,79.9791
5277.5,236.258
5278.5,406.491
5279.5,144.27
5280.5,223.726
5281.5,287.551
5282.5,563.35
5283.5,57.8484
5284.5,0
5285.5,43.1093
5286.5,32.9307
5287.5,35.4607
5288.5,41.3121
5289.5,0
5290.5,0
5291.5,0
5292.5,0
5293.5,0
5294.5,78.6611
5295.5,250.189
5296.5,292.833
5297.5,347.295
5298.5,496.223
5299.5,312.987
5300.5,538.912
5301.5,555.743
5302.5,541.513
5303.5,512.534
5304.5,511.039
5305.5,625.356
5306.5,822.366
5307.5,745.711
5308.5,812.359
5309.5,1050.03
5310.5,525.012
5311.5,1140.67
5312.5,752.106
5313.5,495.905
5314.5,412.47
5315.5,200.853
5316.5,79.6556
5317.5,37.2695
5318.5,38.9355
5319.5,0
5320.5,0
5321.5,328.42
5322.5,78.0115
5323.5,52.7317
5324.5,41.9531
5325.5,0
5326.5,51.0752
5327.5,86.9618
5328.5,0
5329.5,50.6319
5330.5,56.8127
5331.5,145.555
5332.5,78.3467
5333.5,0
5334.5,0
5335.5,46.6551
5336.5,0
5337.5,0
5338.5,0
5339.5,0
5340.5,0
5341.5,0
5342.5,39.434
5343.5,123.262
5344.5,111.52
5345.5,120.839
5346.5,134.562
5347.5,186.788
5348.5,404.076
5349.5,325.931
5350.5,272.047
5351.5,289.861
5352.5,275.031
5353.5,413.804
5354.5,261.234
5355.5,383.952
5356.5,501.832
5357.5,285.007
5358.5,380.505
5359.5,339.698
5360.5,374.517
5361.5,271.499
5362.5,126.318
5363.5,57.857
5364.5,52.3846
5365.5,55.5426
5366.5,101.156
5367.5,41.283
5368.5,10.5774
5369.5,53.7232
5370.5,82.3815
5371.5,1063.79
5372.5,247.053
5373.5,269.013
5374.5,188.759
5375.5,185.743
5376.5,156.815
5377.5,268.377
5378.5,242.309
5379.5,232.081
5380.5,183.815
5381.5,134.283
5382.5,84.9995
5383.5,0
5384.5,0
5385.5,0
5386.5,0
5387.5,0
5388.5,0
5389.5,24.4897
5390.5,36.9722
5391.5,50.4838
5392.5,125.907
5393.5,196.826
5394.5,233.702
5395.5,228.532
5396.5,265.096
5397.5,319.191
5398.5,382.111
5399.5,314.474
5400.5,334.061
5401.5,237.263
5402.5,264.206
5403.5,279.129
5404.5,267.83
5405.5,247.001
5406.5,266.61
5407.5,90.7695
5408.5,41.8113
5409.5,47.4541
5410.5,53.7189
5411.5,68.6183
5412.5,57.4851
5413.5,70.9144
5414.5,104.886
5415.5,194.613
5416.5,170.389
5417.5,205.447
5418.5,326.962
5419.5,256.093
5420.5,210.253
5421.5,247.788
5422.5,236.975
5423.5,276.801
5424.5,289.716
5425.5,393.282
5426.5,326.941
5427.5,350.249
5428.5,397.183
5429.5,327.794
5430.5,497.387
5431.5,635.243
5432.5,523.719
5433.5,456.672
5434.5,430.97
5435.5,306.29
5436.5,275.943
5437.5,262.514
5438.5,258.347
5439.5,293.747
5440.5,254.37
5441.5,305.121
5442.5,275.08
5443.5,273.585
5444.5,383.291
5445.5,506.866
5446.5,590.882
5447.5,581.934
5448.5,761.158
5449.5,664.193
5450.5,599.401
5451.5,582.89
5452.5,689.356
5453.5,655.704
5454.5,888.462
5455.5,1162.5
5456.5,913.756
5457.5,736.929
5458.5,678.344
5459.5,471.044
5460.5,278.662
5461.5,215.858
5462.5,175.411
5463.5,173.059
5464.5,176.53
5465.5,222.411
5466.5,303.278
5467.5,131.056
5468.5,185.854
5469.5,553.074
5470.5,116.327
5471.5,0
5472.5,0
5473.5,0
5474.5,87.9996
5475.5,68.3174
5476.5,0
5477.5,0
5478.5,0
5479.5,0
5480.5,0
5481.5,0
5482.5,0
5483.5,0
5484.5,0
5485.5,0
5486.5,0
5487.5,84.292
5488.5,37.9758
5489.5,5.09537
5490.5,85.804
5491.5,137.591
5492.5,205.787
5493.5,152.032
5494.5,289.649
5495.5,272.516
5496.5,209.816
5497.5,366.873
5498.5,379.059
5499.5,417.861
5500.5,521.884
5501.5,572.707
5502.5,475.935
5503.5,357.877
5504.5,221.222
5505.5,174.696
5506.5,177.158
5507.5,103.132
5508.5,94.0361
5509.5,111.719
5510.5,138.92
5511.5,209.844
5512.5,132.5
5513.5,90.9838
5514.5,234.46
5515.5,236.258
5516.5,385.463
5517.5,380.029
5518.5,338.15
5519.5,327.426
5520.5,242.523
5521.5,285.888
5522.5,298.457
5523.5,424.481
5524.5,434.389
5525.5,330.141
5526.5,334.579
5527.5,449.857
5528.5,175.766
5529.5,219.15
5530.5,217.329
5531.5,187.001
5532.5,185.353
5533.5,227.796
5534.5,239.139
5535.5,225.101
5536.5,228.611
5537.5,232.933
5538.5,169.141
5539.5,204.484
5540.5,191.652
5541.5,216.796
5542.5,282.598
5543.5,270.608
5544.5,259.489
5545.5,291.599
5546.5,383.518
5547.5,493.778
5548.5,535.281
5549.5,582.151
5550.5,0
5551.5,0
5552.5,121.349
5553.5,52.348
5554.5,107.221
5555.5,116.543
5556.5,109.545
5557.5,86.183
5558.5,55.5363
5559.5,66.062
5560.5,72.0823
5561.5,75.6398
5562.5,102.004
5563.5,110.839
5564.5,232.918
5565.5,240.769
5566.5,188.016
5567.5,209.696
5568.5,40.4216
5569.5,120.463
5570.5,204.432
5571.5,203.421
5572.5,64.9823
5573.5,37.0669
5574.5,0
5575.5,74.9256
5576.5,51.0752
5577.5,146.216
5578.5,130.811
5579.5,77.7477
5580.5,108.645
5581.5,93.1867
5582.5,145.235
5583.5,152.993
5584.5,91.8725
5585.5,188.579
5586.5,72.5426
5587.5,111.764
5588.5,159.908
5589.5,279.861
5590.5,311.031
5591.5,455.201
5592.5,356.892
5593.5,356.501
5594.5,436.092
5595.5,617.464
5596.5,461.66
5597.5,737.673
5598.5,802.903
5599.5,726.386
5600.5,332.898
5601.5,404.184
5602.5,437.231
5603.5,324.658
5604.5,208.947
5605.5,168.567
5606.5,161.318
5607.5,193.445
5608.5,229.206
5609.5,190.439
5610.5,282.039
5611.5,153.796
5612.5,308.051
5613.5,401.028
5614.5,537.706
5615.5,483.333
5616.5,455.279
5617.5,457.981
5618.5,468.193
5619.5,563.595
5620.5,570.811
5621.5,576.19
5622.5,666.817
5623.5,912.309
5624.5,499.533
5625.5,286.002
5626.5,323.024
5627.5,277.54
5628.5,193.524
5629.5,162.297
5630.5,129.168
5631.5,86.5817
5632.5,101.485
5633.5,68.1361
5634.5,104.352
5635.5,255.517
5636.5,349.197
5637.5,345.548
5638.5,349.447
5639.5,318.855
5640.5,226.691
5641.5,327.616
5642.5,425.432
5643.5,349.006
5644.5,290.046
5645.5,387.097
5646.5,367.094
5647.5,297.688
5648.5,133.319
5649.5,149.555
5650.5,50.5561
5651.5,0
5652.5,0
5653.5,0
5654.5,0
5655.5,172.087
5656.5,172.078
5657.5,579.351
5658.5,36.6784
5659.5,42.0362
5660.5,12.5187
5661.5,0
5662.5,0
5663.5,0
5664.5,0
5665.5,0
5666.5,0
5667.5,0
5668.5,38.3269
5669.5,52.5465
5670.5,126.862
5671.5,0
5672.5,0
5673.5,0
5674.5,0
5675.5,0
5676.5,0
5677.5,0
5678.5,0
5679.5,41.8374
5680.5,39.4915
5681.5,0
5682.5,0
5683.5,0
5684.5,623.875
5685.5,0
5686.5,71.6453
5687.5,282.441
5688.5,517.969
5689.5,181.828
5690.5,252.267
5691.5,238.895
5692.5,217.021
5693.5,248.308
5694.5,165.722
5695.5,119.493
5696.5,0
5697.5,0
5698.5,0
5699.5,0
5700.5,0
5701.5,0
5702.5,39.5824
5703.5,31.9848
5704.5,34.3307
5705.5,62.079
5706.5,129.532
5707.5,277.813
5708.5,367.23
5709.5,351.17
5710.5,321.815
5711.5,0
5712.5,0
5713.5,90.5998
5714.5,194.227
5715.5,257.565
5716.5,133.48
5717.5,230.966
5718.5,159.569
5719.5,71.5802
5720.5,0
5721.5,0
5722.5,0
5723.5,0
5724.5,0
5725.5,0
5726.5,5.38202
5727.5,42.6606
5728.5,0
5729.5,1126.35
5730.5,121.858
5731.5,0
5732.5,54.6174
5733.5,94.464
5734.5,180.683
5735.5,287.894
5736.5,258.226
5737.5,124.749
5738.5,315.964
5739.5,284.002
5740.5,418.63
5741.5,618.607
5742.5,508.729
5743.5,749.206
5744.5,391.132
5745.5,341.862
5746.5,588.145
5747.5,303.452
5748.5,123.381
5749.5,65.6714
5750.5,139.536
5751.5,1233.78
5752.5,290.003
5753.5,317.917
5754.5,619.913
5755.5,425.458
5756.5,353.295
5757.5,94.6445
5758.5,271.628
5759.5,102.06
5760.5,45.4097
5761.5,1228.34
5762.5,618.171
5763.5,267.454
5764.5,259.866
5765.5,190.791
5766.5,172.73
5767.5,0
5768.5,0
5769.5,0
5770.5,0
5771.5,0
5772.5,0
5773.5,0
5774.5,40.7464
5775.5,0
5776.5,0
5777.5,0
5778.5,0
5779.5,0
5780.5,23.9502
5781.5,243.928
5782.5,124.52
5783.5,50.8885
5784.5,0
5785.5,0
5786.5,0
5787.5,179.063
5788.5,34.5807
5789.5,0
5790.5,0
5791.5,0
5792.5,0
5793.5,0
5794.5,0
5795.5,0
5796.5,0
5797.5,0
5798.5,0
5799.5,0
5800.5,0
5801.5,0
5802.5,0
5803.5,212.104
5804.5,104.945
5805.5,266.784
5806.5,460.361
5807.5,162.366
5808.5,158.532
5809.5,427.462
5810.5,357.723
5811.5,309.318
5812.5,261.518
5813.5,286.782
5814.5,285.79
5815.5,786.869
5816.5,462.55
5817.5,345.71
5818.5,318.949
5819.5,338.799
5820.5,220.091
5821.5,158.56
5822.5,185.936
5823.5,252.524
5824.5,354.281
5825.5,611.41
5826.5,810.899
5827.5,931.376
5828.5,537.112
5829.5,54.4911
5830.5,0
5831.5,360.324
5832.5,502.919
5833.5,548.974
5834.5,902.333
5835.5,313.485
5836.5,295.914
5837.5,586.839
5838.5,627.636
5839.5,680.787
5840.5,730.451
5841.5,793.885
5842.5,540.774
5843.5,428.339
5844.5,382.611
5845.5,337.932
5846.5,273.065
5847.5,343.391
5848.5,422.288
5849.5,361.151
5850.5,354.555
5851.5,289.887
5852.5,244.778
5853.5,304.641
5854.5,454.143
5855.5,439.699
5856.5,382.494
5857.5,507.924
5858.5,329.305
5859.5,494.672
5860.5,390.562
5861.5,451.18
5862.5,433.012
5863.5,318.508
5864.5,101.959
5865.5,149.946
5866.5,188.464
5867.5,126.121
5868.5,92.8957
5869.5,84.981
5870.5,103.811
5871.5,101.393
5872.5,151.778
5873.5,62.0145
5874.5,188.938
5875.5,74.9262
5876.5,186.374
5877.5,296.885
5878.5,133.212
5879.5,237.295
5880.5,263.935
5881.5,199.185
5882.5,116.057
5883.5,43.0196
5884.5,89.3238
5885.5,47.783
5886.5,83.0586
5887.5,83.6589
5888.5,0
5889.5,0
5890.5,0
5891.5,0
5892.5,0
5893.5,0
5894.5,0
5895.5,0
5896.5,0
5897.5,1052.52
5898.5,1097.44
5899.5,1159.42
5900.5,757.063
5901.5,1043.33
5902.5,528.343
5903.5,727.443
5904.5,578.377
5905.5,605.83
5906.5,513.044
5907.5,478.428
5908.5,456.212
5909.5,689.876
5910.5,771.689
5911.5,778.809
5912.5,849.586
5913.5,703.151
5914.5,567.136
5915.5,705.854
5916.5,565.538
5917.5,528.573
5918.5,410.465
5919.5,382.065
5920.5,578.514
5921.5,261.202
5922.5,137.022
5923.5,122.842
5924.5,118.69
5925.5,116.73
5926.5,107.486
5927.5,139.434
5928.5,209.524
5929.5,170.448
5930.5,96.4272
5931.5,0
5932.5,0
5933.5,0
5934.5,0
5935.5,0
5936.5,0
5937.5,0
5938.5,0
5939.5,0
5940.5,0
5941.5,0
5942.5,0
5943.5,0
5944.5,0
5945.5,0
5946.5,0
5947.5,143.009
5948.5,181.301
5949.5,256.298
5950.5,222.168
5951.5,219.819
5952.5,211.173
5953.5,278.684
5954.5,281.585
5955.5,282.089
5956.5,299.311
5957.5,336.329
5958.5,329.602
5959.5,326.911
5960.5,194.558
5961.5,253.775
5962.5,301.613
5963.5,339.437
5964.5,316.303
5965.5,272.832
5966.5,295.252
5967.5,350.264
5968.5,397.442
5969.5,445.435
5970.5,478.902
5971.5,355.642
5972.5,561.027
5973.5,687.088
5974.5,677.349
5975.5,620.734
5976.5,412.606
5977.5,352.411
5978.5,357.028
5979.5,332.922
5980.5,247.465
5981.5,155.139
5982.5,310.315
5983.5,90.3195
5984.5,89.3171
5985.5,119.85
5986.5,143.083
5987.5,156.34
5988.5,196.934
5989.5,45.1393
5990.5,0
5991.5,0
5992.5,492.044
5993.5,319.298
5994.5,119.212
5995.5,50.5924
5996.5,1.96783
5997.5,58.4854
5998.5,0
5999.5,4.00533
6000.5,0
6001.5,0
6002.5,38.7599
6003.5,0
6004.5,0
6005.5,0
6006.5,0
6007.5,0
6008.5,0
6009.5,0
6010.5,0
6011.5,0
6012.5,0
6013.5,0
6014.5,0.200793
6015.5,46.6143
6016.5,14.7754
6017.5,56.943
6018.5,34.2045
6019.5,33.3913
6020.5,0
6021.5,0
6022.5,0
6023.5,0
6024.5,0
6025.5,0
6026.5,186.941
6027.5,288.516
6028.5,17.2935
6029.5,0
6030.5,0
6031.5,10.8211
6032.5,0
6033.5,0
6034.5,0
6035.5,0
6036.5,0
6037.5,0
6038.5,43.1895
6039.5,45.0182
6040.5,39.7915
6041.5,31.2387
6042.5,16.9515
6043.5,0
6044.5,0
6045.5,0
6046.5,186.537
6047.5,126.289
6048.5,46.6448
6049.5,0
6050.5,0
6051.5,0
6052.5,0
6053.5,0
6054.5,0
6055.5,0
6056.5,0
6057.5,0
6058.5,0
6059.5,0
6060.5,0
6061.5,0
6062.5,0
6063.5,0
6064.5,581.643
6065.5,171.419
6066.5,33.2079
6067.5,68.1526
6068.5,55.7494
6069.5,49.7653
6070.5,37.5258
6071.5,46.8255
6072.5,31.5603
6073.5,73.5264
6074.5,65.6738
6075.5,75.5123
6076.5,52.7022
6077.5,147.659
6078.5,202.238
6079.5,198.541
6080.5,0
6081.5,0
6082.5,0
6083.5,0
6084.5,0
6085.5,0
6086.5,0
6087.5,0
6088.5,0
6089.5,0
6090.5,72.2462
6091.5,121.003
6092.5,159.78
6093.5,41.7159
6094.5,246.436
6095.5,190.203
6096.5,150.469
6097.5,216.208
6098.5,108.712
6099.5,33.8527
6100.5,44.9908
6101.5,113.924
6102.5,228.461
6103.5,181.024
6104.5,50.8176
6105.5,64.1031
6106.5,61.4462
6107.5,185.573
6108.5,373.564
6109.5,275.144
6110.5,565.511
6111.5,532.434
6112.5,462.727
6113.5,610.791
6114.5,398.899
6115.5,107.822
6116.5,228.791
6117.5,349.8
6118.5,320.258
6119.5,437.043
6120.5,379.462
6121.5,473.919
6122.5,464.732
6123.5,643.354
6124.5,520.77
6125.5,705.427
6126.5,360.73
6127.5,481.355
6128.5,180.833
6129.5,158.884
6130.5,8.71995
6131.5,0
6132.5,0
6133.5,0
6134.5,154.274
6135.5,306.842
6136.5,159.045
6137.5,327.61
6138.5,576.904
6139.5,215.869
6140.5,204.769
6141.5,182.841
6142.5,460.43
6143.5,214.584
6144.5,239.799
6145.5,391.762
6146.5,153.281
6147.5,54.2983
6148.5,193.485
6149.5,0
6150.5,129.028
6151.5,67.2368
6152.5,132.719
6153.5,63.019
6154.5,59.8313
6155.5,59.4689
6156.5,149.93
6157.5,132.832
6158.5,459.925
6159.5,465.972
6160.5,642.83
6161.5,500.138
6162.5,552.44
6163.5,185.771
6164.5,99.0463
6165.5,998.447
6166.5,597.451
6167.5,182.879
6168.5,183.334
6169.5,370.086
6170.5,701.007
6171.5,583.464
6172.5,190.871
6173.5,274.704
6174.5,892.54
6175.5,344.486
6176.5,162.486
6177.5,259.939
6178.5,153.641
6179.5,814.094
6180.5,761.202
6181.5,1113.06
6182.5,161.72
6183.5,190.741
6184.5,272.688
6185.5,287.261
6186.5,266.17
6187.5,225.595
6188.5,260.546
6189.5,132.938
6190.5,248.494
6191.5,275.414
6192.5,423.776
6193.5,344.242
6194.5,664.014
6195.5,564.571
6196.5,325.967
6197.5,174.356
6198.5,186.685
6199.5,157.624
6200.5,232.588
6201.5,228.216
6202.5,184.852
6203.5,142.544
6204.5,222.001
6205.5,218.318
6206.5,223.319
6207.5,304.785
6208.5,322.952
6209.5,428.829
6210.5,496.725
6211.5,290.594
6212.5,448.108
6213.5,419.518
6214.5,566.389
6215.5,283.762
6216.5,327.035
6217.5,361.789
6218.5,319.53
6219.5,234.111
6220.5,374.835
6221.5,435.89
6222.5,568.61
6223.5,549.94
6224.5,622.934
6225.5,483.52
6226.5,773.944
6227.5,578.671
6228.5,369.86
6229.5,290.724
6230.5,269.35
6231.5,281.903
6232.5,471.537
6233.5,280.437
6234.5,187.171
6235.5,210.477
6236.5,322.146
6237.5,393.691
6238.5,241.077
6239.5,359.68
6240.5,663.468
6241.5,646.184
6242.5,488.903
6243.5,591.259
6244.5,529.629
6245.5,461.509
6246.5,418.946
6247.5,315.036
6248.5,191.365
6249.5,382.369
6250.5,327.851
6251.5,270.548
6252.5,206.908
6253.5,172.651
6254.5,156.185
6255.5,111.574
6256.5,84.8921
6257.5,69.2524
6258.5,33.0936
6259.5,27.4298
6260.5,33.3225
6261.5,59.6785
6262.5,140.921
6263.5,65.7411
6264.5,114.204
6265.5,59.6565
6266.5,68.1314
6267.5,76.7117
6268.5,126.281
6269.5,89.1837
6270.5,39.6749
6271.5,52.2375
6272.5,0
6273.5,0
6274.5,51.9719
6275.5,43.9785
6276.5,0
6277.5,22.1758
6278.5,31.8264
6279.5,23.7644
6280.5,61.4787
6281.5,96.7195
6282.5,109.252
6283.5,167.83
6284.5,460.208
6285.5,461.984
6286.5,580.795
6287.5,540.92
6288.5,667.278
6289.5,572.461
6290.5,644.246
6291.5,603.657
6292.5,459.555
6293.5,489.903
6294.5,441.155
6295.5,368.461
6296.5,513.23
6297.5,446.81
6298.5,178.887
6299.5,102.698
6300.5,0
6301.5,53.8685
6302.5,31.4664
6303.5,222.473
6304.5,225.955
6305.5,328.226
6306.5,311.863
6307.5,317.326
6308.5,317.362
6309.5,279.593
6310.5,245.888
6311.5,240.869
6312.5,339.5
6313.5,236.789
6314.5,426.546
6315.5,545.91
6316.5,354.678
6317.5,284.505
6318.5,204.389
6319.5,203.756
6320.5,217.649
6321.5,319.478
6322.5,192.921
6323.5,132.713
6324.5,54.7912
6325.5,42.031
6326.5,0
6327.5,0
6328.5,32.3941
6329.5,108.433
6330.5,172.143
6331.5,143.261
6332.5,223.019
6333.5,389.04
6334.5,393.707
6335.5,450.961
6336.5,646.486
6337.5,231.154
6338.5,437.714
6339.5,376.258
6340.5,129.702
6341.5,182.618
6342.5,0
6343.5,0
6344.5,0
6345.5,0
6346.5,0
6347.5,0
6348.5,0
6349.5,0
6350.5,0
6351.5,0
6352.5,0
6353.5,0
6354.5,0
6355.5,0
6356.5,0
6357.5,0
6358.5,33.4215
6359.5,74.8408
6360.5,93.666
6361.5,109.59
6362.5,156.999
6363.5,265.278
6364.5,313.809
6365.5,286.603
6366.5,279.395
6367.5,265.576
6368.5,154.368
6369.5,30.0858
6370.5,112.96
6371.5,67.4152
6372.5,67.4812
6373.5,22.7852
6374.5,0
