Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
4784.5,129.471
4785.5,186.894
4786.5,236.679
4787.5,224.741
4788.5,209.688
4789.5,240.98
4790.5,337.361
4791.5,298.672
4792.5,218.583
4793.5,324.659
4794.5,257.847
4795.5,241.538
4796.5,174.162
4797.5,142.052
4798.5,148.56
4799.5,112.29
4800.5,62.2057
4801.5,66.4568
4802.5,61.8081
4803.5,64.3976
4804.5,49.1783
4805.5,43.7346
4806.5,28.061
4807.5,50.2109
4808.5,98.3594
4809.5,129.021
4810.5,103.817
4811.5,97.5033
4812.5,82.1663
4813.5,138.234
4814.5,155.436
4815.5,302.554
4816.5,546.517
4817.5,263.395
4818.5,393.717
4819.5,216.259
4820.5,270.167
4821.5,363.198
4822.5,187.907
4823.5,246.589
4824.5,98.5143
4825.5,76.7493
4826.5,66.0234
4827.5,91.1374
4828.5,50.1725
4829.5,83.309
4830.5,119.883
4831.5,119.292
4832.5,284.006
4833.5,208.218
4834.5,224.313
4835.5,208.137
4836.5,158.042
4837.5,215.958
4838.5,301.898
4839.5,200.935
4840.5,216.848
4841.5,408.792
4842.5,462.205
4843.5,373.239
4844.5,320.567
4845.5,169.941
4846.5,78.2673
4847.5,147.336
4848.5,289.885
4849.5,269.232
4850.5,134.832
4851.5,85.4423
4852.5,78.3014
4853.5,43.5659
4854.5,41.8003
4855.5,111.52
4856.5,159.29
4857.5,93.0571
4858.5,145.07
4859.5,117.926
4860.5,171.732
4861.5,187.246
4862.5,346.252
4863.5,264.978
4864.5,419.106
4865.5,423.831
4866.5,349.653
4867.5,353.33
4868.5,179.018
4869.5,204.015
4870.5,93.049
4871.5,59.1153
4872.5,158.028
4873.5,117.167
4874.5,162.869
4875.5,158.928
4876.5,147.816
4877.5,45.685
4878.5,52.4327
4879.5,76.4896
4880.5,90.3995
4881.5,95.4935
4882.5,99.9318
4883.5,53.2473
4884.5,96.7528
4885.5,110.901
4886.5,208.263
4887.5,151.369
4888.5,219.602
4889.5,361.921
4890.5,366.639
4891.5,279.293
4892.5,277.075
4893.5,143.567
4894.5,0
4895.5,340.49
4896.5,233.062
4897.5,105.344
4898.5,115.913
4899.5,130.091
4900.5,107.675
4901.5,0
4902.5,34.7904
4903.5,0
4904.5,0
4905.5,0
4906.5,0
4907.5,79.8506
4908.5,236.216
4909.5,467.56
4910.5,0
4911.5,171.379
4912.5,189.193
4913.5,186.958
4914.5,194.02
4915.5,180.11
4916.5,147.964
4917.5,246.002
4918.5,279.321
4919.5,293.487
4920.5,1251.67
4921.5,1125.75
4922.5,379.575
4923.5,238.925
4924.5,62.7646
4925.5,159.221
4926.5,113.88
4927.5,43.8402
4928.5,34.4892
4929.5,37.9961
4930.5,110.11
4931.5,236.491
4932.5,269.899
4933.5,278.365
4934.5,453.898
4935.5,518.748
4936.5,656.337
4937.5,644.564
4938.5,877.082
4939.5,678.691
4940.5,297.38
4941.5,244.175
4942.5,311.281
4943.5,259.628
4944.5,85.3786
4945.5,0
4946.5,0
4947.5,0
4948.5,0
4949.5,0
4950.5,0
4951.5,0
4952.5,68.4076
4953.5,47.7061
4954.5,98.2605
4955.5,213.043
4956.5,219.784
4957.5,214.167
4958.5,253.614
4959.5,136.033
4960.5,273.564
4961.5,239.056
4962.5,210.516
4963.5,400.224
4964.5,134.725
4965.5,93.9988
4966.5,207.429
4967.5,97.9444
4968.5,48.7732
4969.5,49.3763
4970.5,34.1945
4971.5,0
4972.5,0
4973.5,0
4974.5,0
4975.5,0
4976.5,0
4977.5,0
4978.5,31.2268
4979.5,66.7966
4980.5,126.626
4981.5,209.236
4982.5,242.626
4983.5,311.371
4984.5,320.136
4985.5,388.698
4986.5,763.929
4987.5,274.908
4988.5,318.936
4989.5,385.895
4990.5,291.656
4991.5,225.274
4992.5,327.896
4993.5,536.512
4994.5,247.674
4995.5,272.131
4996.5,124.491
4997.5,135.988
4998.5,95.6552
4999.5,65.7463
5000.5,132.19
5001.5,231.97
5002.5,298.427
5003.5,354.158
5004.5,378.707
5005.5,423.17
5006.5,510.699
5007.5,623.314
5008.5,765.541
5009.5,739.055
5010.5,910.799
5011.5,846.371
5012.5,569.739
5013.5,199.623
5014.5,0
5015.5,240.724
5016.5,234.915
5017.5,111.658
5018.5,163.682
5019.5,202.961
5020.5,194.507
5021.5,161.44
5022.5,148.306
5023.5,77.6129
5024.5,129.533
5025.5,305.866
5026.5,357.425
5027.5,324.659
5028.5,267.284
5029.5,255.435
5030.5,210.618
5031.5,275.898
5032.5,318.888
5033.5,321.086
5034.5,326.361
5035.5,261.295
5036.5,358.294
5037.5,272.537
5038.5,201.818
5039.5,160.648
5040.5,210.872
5041.5,122.797
5042.5,100.967
5043.5,50.2133
5044.5,0
5045.5,0
5046.5,0
5047.5,178.067
5048.5,205.994
5049.5,303.581
5050.5,170.978
5051.5,200.288
5052.5,200.343
5053.5,110.553
5054.5,87.6517
5055.5,60.2754
5056.5,38.2342
5057.5,57.7483
5058.5,61.4444
5059.5,57.9683
5060.5,57.5879
5061.5,116.603
5062.5,101.615
5063.5,119.843
5064.5,167.664
5065.5,170.593
5066.5,156.377
5067.5,128.69
5068.5,112.169
5069.5,83.3014
5070.5,74.3397
5071.5,25.4376
5072.5,0
5073.5,0
5074.5,0
5075.5,0
5076.5,0
5077.5,0
5078.5,0
5079.5,0
5080.5,41.7123
5081.5,51.5966
5082.5,73.0489
5083.5,148.251
5084.5,115.739
5085.5,141.451
5086.5,68.5924
5087.5,1192.92
5088.5,837.393
5089.5,108.452
5090.5,134.698
5091.5,0
5092.5,0
5093.5,29.8206
5094.5,0
5095.5,0
5096.5,0
5097.5,0
5098.5,0
5099.5,0
5100.5,0
5101.5,0
5102.5,16.4093
5103.5,103.651
5104.5,128.784
5105.5,189.341
5106.5,363.073
5107.5,34.3912
5108.5,34.7151
5109.5,5.28002
5110.5,93.222
5111.5,157.037
5112.5,127.922
5113.5,155.138
5114.5,170.842
5115.5,145.717
5116.5,137.51
5117.5,134.889
5118.5,161.28
5119.5,96.8976
5120.5,85.5862
5121.5,136.31
5122.5,314.484
5123.5,544.313
5124.5,636.947
5125.5,542.967
5126.5,493.959
5127.5,558.089
5128.5,463.981
5129.5,575.434
5130.5,509.471
5131.5,280.235
5132.5,351.272
5133.5,197.909
5134.5,105.854
5135.5,134.361
5136.5,124.56
5137.5,119.02
5138.5,49.1171
5139.5,109.151
5140.5,105.274
5141.5,230.862
5142.5,163.499
5143.5,299.872
5144.5,175.45
5145.5,118.431
5146.5,128.268
5147.5,251.565
5148.5,200.48
5149.5,126.492
5150.5,164.89
5151.5,208.631
5152.5,274.122
5153.5,257.657
5154.5,378.774
5155.5,338.788
5156.5,227.911
5157.5,315.915
5158.5,282.757
5159.5,198.293
5160.5,135.919
5161.5,92.1407
5162.5,36.6153
5163.5,0
5164.5,0
5165.5,0
5166.5,0
5167.5,35.4181
5168.5,0
5169.5,59.3664
5170.5,114.232
5171.5,114.599
5172.5,80.4952
5173.5,112.244
5174.5,119.877
5175.5,85.7474
5176.5,146.758
5177.5,260.762
5178.5,415.244
5179.5,373.757
5180.5,232.44
5181.5,178.59
5182.5,211.507
5183.5,152.372
5184.5,106.699
5185.5,123.089
5186.5,129.193
5187.5,46.8889
5188.5,114.869
5189.5,124.662
5190.5,185.424
5191.5,629.861
5192.5,452.973
5193.5,302.256
5194.5,297.614
5195.5,218.232
5196.5,233.814
5197.5,147.852
5198.5,238.096
5199.5,235.204
5200.5,148.607
5201.5,297.137
5202.5,328.011
5203.5,44.6842
5204.5,109.954
5205.5,340.313
5206.5,235.98
5207.5,79.5914
5208.5,224.403
5209.5,120.66
5210.5,87.4395
5211.5,152.622
5212.5,122.954
5213.5,94.5155
5214.5,269.942
5215.5,263.279
5216.5,158.96
5217.5,168.384
5218.5,168.104
5219.5,143.632
5220.5,108.064
5221.5,177.355
5222.5,158.616
5223.5,155.624
5224.5,89.1114
5225.5,108.564
5226.5,133.743
5227.5,323.503
5228.5,248.974
5229.5,249.438
5230.5,200.293
5231.5,146.286
5232.5,170.83
5233.5,115.791
5234.5,110.111
5235.5,0
5236.5,0
5237.5,0
5238.5,0
5239.5,0
5240.5,0
5241.5,0
5242.5,0
5243.5,0
5244.5,91.2085
5245.5,40.7633
5246.5,41.592
5247.5,0
5248.5,73.0223
5249.5,1237.93
5250.5,907.117
5251.5,154.406
5252.5,33.9244
5253.5,0
5254.5,90.4368
5255.5,214.028
5256.5,504.624
5257.5,250.404
5258.5,117.097
5259.5,53.1857
5260.5,134.239
5261.5,289.853
5262.5,123.425
5263.5,74.1895
5264.5,82.2411
5265.5,34.6307
5266.5,38.5683
5267.5,69.2447
5268.5,70.749
5269.5,129.376
5270.5,175.489
5271.5,61.9708
5272.5,787.751
5273.5,327.964
5274.5,711.129
5275.5,905.015
5276.5,697.258
5277.5,633.758
5278.5,372.957
5279.5,244.311
5280.5,145.115
5281.5,237.933
5282.5,128.33
5283.5,185.19
5284.5,122.246
5285.5,124.606
5286.5,35.9034
5287.5,75.3246
5288.5,85.8719
5289.5,78.2803
5290.5,109.231
5291.5,0
5292.5,0
5293.5,0
5294.5,0
5295.5,0
5296.5,19.4083
5297.5,0
5298.5,27.2545
5299.5,39.5214
5300.5,120.955
5301.5,333.049
5302.5,322.168
5303.5,237.632
5304.5,152.117
5305.5,40.3108
5306.5,0.777446
5307.5,65.9707
5308.5,0
5309.5,0
5310.5,26.4467
5311.5,64.7514
5312.5,0
5313.5,0
5314.5,0
5315.5,0
5316.5,0
5317.5,0
5318.5,0
5319.5,0
5320.5,0
5321.5,2.10421
5322.5,30.7847
5323.5,82.4722
5324.5,154.846
5325.5,179.967
5326.5,161.693
5327.5,46.3693
5328.5,77.3574
5329.5,28.3314
5330.5,0
5331.5,70.4647
5332.5,218.918
5333.5,54.8796
5334.5,0
5335.5,36.3011
5336.5,49.8309
5337.5,78.951
5338.5,0
5339.5,49.6541
5340.5,119.751
5341.5,103.802
5342.5,75.9207
5343.5,177.128
5344.5,465.975
5345.5,297.469
5346.5,119.113
5347.5,851.787
5348.5,198.203
5349.5,121.392
5350.5,233.188
5351.5,84.3333
5352.5,111.023
5353.5,90.6982
5354.5,150.815
5355.5,144.014
5356.5,16.9243
5357.5,47.606
5358.5,121.318
5359.5,0
5360.5,30.4275
5361.5,47.2525
5362.5,40.0214
5363.5,54.3035
5364.5,8.73793
5365.5,51.7904
5366.5,53.9909
5367.5,95.9362
5368.5,0
5369.5,595.771
5370.5,223.563
5371.5,84.3299
5372.5,173.078
5373.5,74.9293
5374.5,104.804
5375.5,81.7152
5376.5,49.0664
5377.5,8.41095
5378.5,0
5379.5,0
5380.5,0
5381.5,0
5382.5,0
5383.5,0
5384.5,0
5385.5,0
5386.5,0
5387.5,0
5388.5,0
5389.5,0
5390.5,114.047
5391.5,0
5392.5,122.079
5393.5,0
5394.5,149.099
5395.5,0
5396.5,0
5397.5,184.892
5398.5,147.834
5399.5,0
5400.5,143.085
5401.5,53.493
5402.5,32.3238
5403.5,112.603
5404.5,58.9196
5405.5,34.9167
5406.5,44.0663
5407.5,15.162
5408.5,0
5409.5,0
5410.5,18.6606
5411.5,0
5412.5,0
5413.5,0
5414.5,45.2004
5415.5,0
5416.5,0
5417.5,31.1196
5418.5,57.9716
5419.5,24.6152
5420.5,0
5421.5,0
5422.5,38.3953
5423.5,0
5424.5,37.356
5425.5,93.2773
5426.5,54.1277
5427.5,14.1657
5428.5,4.91666
5429.5,0
5430.5,0
5431.5,0
5432.5,0
5433.5,0
5434.5,26.7488
5435.5,56.2893
5436.5,42.7603
5437.5,0
5438.5,0
5439.5,0
5440.5,0
5441.5,0
5442.5,31.4458
5443.5,176.199
5444.5,172.066
5445.5,1251.67
5446.5,858.667
5447.5,135.336
5448.5,83.0123
5449.5,0
5450.5,113.999
5451.5,0
5452.5,13.595
5453.5,53.2467
5454.5,31.9164
5455.5,63.0179
5456.5,65.3264
5457.5,69.5258
5458.5,103.116
5459.5,65.7435
5460.5,0
5461.5,0
5462.5,0
5463.5,0
5464.5,27.7104
5465.5,84.1912
5466.5,172.876
5467.5,237.499
5468.5,293.447
5469.5,281.799
5470.5,243.12
5471.5,254.733
5472.5,209.028
5473.5,154.851
5474.5,145.596
5475.5,222.861
5476.5,177.193
5477.5,148.555
5478.5,148.916
5479.5,97.9753
5480.5,104.071
5481.5,138.382
5482.5,208.875
5483.5,219.111
5484.5,202.822
5485.5,231.444
5486.5,216.352
5487.5,205.663
5488.5,325.253
5489.5,315.924
5490.5,589.957
5491.5,688.007
5492.5,641.635
5493.5,600.928
5494.5,465.805
5495.5,579.013
5496.5,430.745
5497.5,329.576
5498.5,427.294
5499.5,413.782
5500.5,334.012
5501.5,266.784
5502.5,265.061
5503.5,189.598
5504.5,165.881
5505.5,260.861
5506.5,290.741
5507.5,318.748
5508.5,315.718
5509.5,302.366
5510.5,323.808
5511.5,445.442
5512.5,559.417
5513.5,856.156
5514.5,962.315
5515.5,589.363
5516.5,576.383
5517.5,485.586
5518.5,248.723
5519.5,392.529
5520.5,481.934
5521.5,357.676
5522.5,454.603
5523.5,472.179
5524.5,335.3
5525.5,299.686
5526.5,278.311
5527.5,9.7506
5528.5,285.023
5529.5,62.9308
5530.5,101.485
5531.5,49.6248
5532.5,0
5533.5,566.701
5534.5,968.962
5535.5,527.832
5536.5,210.032
5537.5,133.318
5538.5,32.9829
5539.5,97.4405
5540.5,102.099
5541.5,39.4322
5542.5,0
5543.5,0
5544.5,55.0262
5545.5,30.6538
5546.5,52.1528
5547.5,108.863
5548.5,92.302
5549.5,176.752
5550.5,178.292
5551.5,135.856
5552.5,147.535
5553.5,191.574
5554.5,155.861
5555.5,231.627
5556.5,211.043
5557.5,262.478
5558.5,258.163
5559.5,261.074
5560.5,333.464
5561.5,369.947
5562.5,616.457
5563.5,360.149
5564.5,236.707
5565.5,319.486
5566.5,261.261
5567.5,276.344
5568.5,203.992
5569.5,214.721
5570.5,174.493
5571.5,175.877
5572.5,143.947
5573.5,205.243
5574.5,190.924
5575.5,65.0295
5576.5,0
5577.5,60.4656
5578.5,130.351
5579.5,174.532
5580.5,193.328
5581.5,180.568
5582.5,153.534
5583.5,258.886
5584.5,199.902
5585.5,265.73
5586.5,190.205
5587.5,343.453
5588.5,328.823
5589.5,268.704
5590.5,284.091
5591.5,288.519
5592.5,260.051
5593.5,121.486
5594.5,62.1694
5595.5,53.1617
5596.5,49.4259
5597.5,45.8335
5598.5,0
5599.5,0
5600.5,0
5601.5,0
5602.5,46.6049
5603.5,48.8853
5604.5,62.5985
5605.5,44.6474
5606.5,62.8459
5607.5,147.03
5608.5,8.48625
5609.5,76.3206
5610.5,107.597
5611.5,72.4107
5612.5,159.295
5613.5,142.314
5614.5,97.6017
5615.5,51.562
5616.5,112.628
5617.5,50.4011
5618.5,36.6907
5619.5,33.9605
5620.5,0
5621.5,0
5622.5,0
5623.5,0
5624.5,0
5625.5,0
5626.5,0
5627.5,17.6429
5628.5,70.2346
5629.5,68.1979
5630.5,43.4618
5631.5,53.8106
5632.5,217.762
5633.5,117.151
5634.5,182.2
5635.5,70.785
5636.5,68.9132
5637.5,67.1788
5638.5,155.466
5639.5,48.4178
5640.5,66.0923
5641.5,103.099
5642.5,60.6286
5643.5,73.3571
5644.5,27.522
5645.5,53.0358
5646.5,0
5647.5,0
5648.5,0
5649.5,50.4996
5650.5,123.509
5651.5,160.19
5652.5,202.393
5653.5,223.028
5654.5,230.561
5655.5,207.859
5656.5,363.726
5657.5,333.762
5658.5,650.267
5659.5,192.093
5660.5,121.488
5661.5,233.464
5662.5,103.207
5663.5,61.858
5664.5,41.4221
5665.5,112.673
5666.5,83.3446
5667.5,66.5898
5668.5,65.004
5669.5,65.1369
5670.5,44.412
5671.5,0
5672.5,0
5673.5,32.4352
5674.5,63.5089
5675.5,100.859
5676.5,92.4405
5677.5,94.3269
5678.5,142.964
5679.5,187.744
5680.5,204.968
5681.5,338.968
5682.5,285.914
5683.5,265.387
5684.5,313.37
5685.5,143.824
5686.5,221.338
5687.5,210.52
5688.5,133.604
5689.5,128.633
5690.5,88.6574
5691.5,113.086
5692.5,105.241
5693.5,117.955
5694.5,151.974
5695.5,83.2602
5696.5,33.4614
5697.5,131.491
5698.5,200.56
5699.5,204.034
5700.5,162.931
5701.5,206.679
5702.5,175.779
5703.5,263.386
5704.5,234.578
5705.5,284.499
5706.5,239.606
5707.5,357.671
5708.5,259.503
5709.5,177.786
5710.5,206.823
5711.5,186.957
5712.5,136.809
5713.5,111.711
5714.5,150.498
5715.5,108.452
5716.5,26.8565
5717.5,35.541
5718.5,14.7266
5719.5,12.6328
5720.5,0
5721.5,81.3065
5722.5,143.473
5723.5,108.51
5724.5,103.671
5725.5,126.994
5726.5,108.801
5727.5,121.802
5728.5,176.652
5729.5,205.067
5730.5,173.891
5731.5,210.892
5732.5,53.3457
5733.5,272.571
5734.5,181.639
5735.5,119.69
5736.5,110.426
5737.5,120.846
5738.5,93.1122
5739.5,65.4367
5740.5,53.3131
5741.5,32.2063
5742.5,52.9344
5743.5,53.9958
5744.5,79.9413
5745.5,141.252
5746.5,103.385
5747.5,110.072
5748.5,114.686
5749.5,134.819
5750.5,248.657
5751.5,151.558
5752.5,167.054
5753.5,185.43
5754.5,184.203
5755.5,274.61
5756.5,158.72
5757.5,239.514
5758.5,156.874
5759.5,119.074
5760.5,62.9697
5761.5,97.6164
5762.5,91.9321
5763.5,176.831
5764.5,78.206
5765.5,55.4303
5766.5,51.0447
5767.5,84.55
5768.5,45.7763
5769.5,92.7518
5770.5,124.925
5771.5,148.424
5772.5,148.655
5773.5,148.133
5774.5,159.675
5775.5,102.793
5776.5,153.178
5777.5,158.1
5778.5,182.264
5779.5,141.878
5780.5,243.263
5781.5,114.504
5782.5,109.576
5783.5,74.4536
5784.5,58.8911
5785.5,30.0985
5786.5,61.5978
5787.5,75.0976
5788.5,96.9281
5789.5,119.63
5790.5,114.78
5791.5,92.4112
5792.5,63.9026
5793.5,139.282
5794.5,124.349
5795.5,81.6634
5796.5,43.469
5797.5,36.2043
5798.5,35.7966
5799.5,50.7872
5800.5,0
5801.5,32.3208
5802.5,59.666
5803.5,153.905
5804.5,250.619
5805.5,177.083
5806.5,121.053
5807.5,117.743
5808.5,69.3816
5809.5,86.3727
5810.5,145.303
5811.5,97.5908
5812.5,56.7722
5813.5,102.91
5814.5,85.2694
5815.5,154.087
5816.5,71.3842
5817.5,66.9136
5818.5,59.6068
5819.5,81.8566
5820.5,34.0439
5821.5,64.6629
5822.5,73.4548
5823.5,161.043
5824.5,0
5825.5,130.535
5826.5,79.8515
5827.5,331.762
5828.5,220.579
5829.5,196.038
5830.5,129.74
5831.5,7.68485
5832.5,42.0476
5833.5,9.17687
5834.5,1.71047
5835.5,78.1647
5836.5,109.376
5837.5,284.339
5838.5,271.65
5839.5,288.444
5840.5,63.9944
5841.5,66.8809
5842.5,0
5843.5,46.8301
5844.5,50.068
5845.5,107.914
5846.5,123.127
5847.5,86.1808
5848.5,43.7353
5849.5,1119.91
5850.5,36.1346
5851.5,286.277
5852.5,327
5853.5,50.1399
5854.5,164.046
5855.5,257.244
5856.5,158.945
5857.5,236.586
5858.5,223.825
5859.5,204.898
5860.5,193.319
5861.5,364.49
5862.5,206.801
5863.5,160.041
5864.5,0
5865.5,0
5866.5,0
5867.5,0
5868.5,0
5869.5,0
5870.5,42.5753
5871.5,62.5985
5872.5,67.3215
5873.5,88.7509
5874.5,70.4334
5875.5,133.698
5876.5,135.027
5877.5,152.162
5878.5,256.333
5879.5,333.928
5880.5,287.951
5881.5,331.522
5882.5,191.202
5883.5,144.242
5884.5,140.726
5885.5,80.3975
5886.5,0
5887.5,46.4612
5888.5,0
5889.5,0
5890.5,7.67423
5891.5,0
5892.5,0
5893.5,0
5894.5,0
5895.5,22.7793
5896.5,34.5517
5897.5,58.5687
5898.5,87.7673
5899.5,117.423
5900.5,212.135
5901.5,233.647
5902.5,206.597
5903.5,272.435
5904.5,203.007
5905.5,251.426
5906.5,139.496
5907.5,48.4667
5908.5,146.998
5909.5,120.96
5910.5,34.8602
5911.5,0
5912.5,0
5913.5,0
5914.5,0
5915.5,0
5916.5,42.5518
5917.5,0
5918.5,0
5919.5,29.2017
5920.5,87.3871
5921.5,101.221
5922.5,227.087
5923.5,168.198
5924.5,282.567
5925.5,320.273
5926.5,225.753
5927.5,147.266
5928.5,157.949
5929.5,168.701
5930.5,0
5931.5,25.2768
5932.5,35.8577
5933.5,24.4483
5934.5,0
5935.5,0
5936.5,0
5937.5,0
5938.5,0
5939.5,0
5940.5,0
5941.5,23.9721
5942.5,47.8313
5943.5,81.3012
5944.5,81.3012
5945.5,93.1266
5946.5,81.4038
5947.5,174.267
5948.5,70.7659
5949.5,106.834
5950.5,100.569
5951.5,328.964
5952.5,250.55
5953.5,80.5607
5954.5,102.904
5955.5,40.3659
5956.5,0
5957.5,0
5958.5,0
5959.5,0
5960.5,0
5961.5,0
5962.5,0
5963.5,0
5964.5,35.1849
5965.5,44.0542
5966.5,46.7383
5967.5,61.3537
5968.5,62.3961
5969.5,26.5563
5970.5,122.016
5971.5,115.875
5972.5,182.597
5973.5,172.144
5974.5,131.305
5975.5,50.9376
5976.5,21.0226
5977.5,0
5978.5,0
5979.5,38.4391
5980.5,32.8224
5981.5,48.5886
5982.5,119.91
5983.5,76.3876
5984.5,53.7169
5985.5,90.1213
5986.5,22.3678
5987.5,0
5988.5,0
5989.5,31.9543
5990.5,32.7924
5991.5,96.4217
5992.5,80.3252
5993.5,85.0875
5994.5,170.61
5995.5,145.997
5996.5,158.762
5997.5,125.394
5998.5,105.552
5999.5,77.9497
6000.5,90.2076
6001.5,61.9232
6002.5,24.2107
6003.5,28.0262
6004.5,0
6005.5,0
6006.5,0
6007.5,0
6008.5,0
6009.5,0
6010.5,0
6011.5,68.2534
6012.5,99.8659
6013.5,146.691
6014.5,226.51
6015.5,271.21
6016.5,309.071
6017.5,511.688
6018.5,326.75
6019.5,329.656
6020.5,275.347
6021.5,286.521
6022.5,261.423
6023.5,165.222
6024.5,216.473
6025.5,176.167
6026.5,122.125
6027.5,79.3928
6028.5,0
6029.5,31.4766
6030.5,0
6031.5,36.0587
6032.5,0
6033.5,38.7569
6034.5,93.1884
6035.5,183.134
6036.5,251.438
6037.5,316.614
6038.5,361.755
6039.5,174.889
6040.5,530.264
6041.5,87.0097
6042.5,112.973
6043.5,73.0895
6044.5,57.1881
6045.5,70.0127
6046.5,156.67
6047.5,211.06
6048.5,206.886
6049.5,184.282
6050.5,209.155
6051.5,164.443
6052.5,144.43
6053.5,95.0439
6054.5,91.4913
6055.5,76.9439
6056.5,10.9569
6057.5,57.1621
6058.5,135.161
6059.5,155.524
6060.5,178.581
6061.5,336.331
6062.5,395.157
6063.5,516.114
6064.5,481.084
6065.5,523.488
6066.5,802.247
6067.5,531.938
6068.5,411.667
6069.5,212.272
6070.5,356.367
6071.5,285.035
6072.5,246.22
6073.5,71.448
6074.5,70.402
6075.5,89.1915
6076.5,104.671
6077.5,67.0203
6078.5,95.491
6079.5,73.4597
6080.5,55.607
6081.5,127.637
6082.5,73.5372
6083.5,146.346
6084.5,157.794
6085.5,249.356
6086.5,494.351
6087.5,289.417
6088.5,665.088
6089.5,320.744
6090.5,655.105
6091.5,149.501
6092.5,180.693
6093.5,122.032
6094.5,112.307
6095.5,59.514
6096.5,3.38596
6097.5,0
6098.5,0
6099.5,0
6100.5,0
6101.5,0
6102.5,0
6103.5,0
6104.5,0
6105.5,0
6106.5,41.7541
6107.5,51.0021
6108.5,102.564
6109.5,155.423
6110.5,153.378
6111.5,191.736
6112.5,204.722
6113.5,191.516
6114.5,206.754
6115.5,176.779
6116.5,49.1528
6117.5,35.62
6118.5,111.575
6119.5,271.975
6120.5,430.296
6121.5,390.78
6122.5,176.167
6123.5,276.795
6124.5,211.011
6125.5,186.667
6126.5,163.532
6127.5,143.217
6128.5,84.3672
6129.5,42.4515
6130.5,67.393
6131.5,72.3827
6132.5,81.0968
6133.5,91.1706
6134.5,0
6135.5,157.095
6136.5,0
6137.5,0
6138.5,137.795
6139.5,324.986
6140.5,164.987
6141.5,116.246
6142.5,86.1244
6143.5,80.8862
6144.5,55.8687
6145.5,74.1742
6146.5,0
6147.5,36.9852
6148.5,44.2136
6149.5,79.162
6150.5,0
6151.5,63.9021
6152.5,0
6153.5,0
6154.5,0
6155.5,40.5759
6156.5,53.515
6157.5,77.964
6158.5,112.107
6159.5,112.517
6160.5,355.846
6161.5,163.658
6162.5,83.6311
6163.5,0
6164.5,13.4623
6165.5,0
6166.5,84.873
6167.5,122.624
6168.5,114.834
6169.5,0
6170.5,480.708
6171.5,33.9536
6172.5,224.629
6173.5,43.7808
6174.5,0
6175.5,0
6176.5,0
6177.5,68.3045
6178.5,51.3943
6179.5,71.5726
6180.5,66.7966
6181.5,87.1081
6182.5,111.533
6183.5,103.271
6184.5,200.733
6185.5,166.137
6186.5,0
6187.5,158.973
6188.5,146.109
6189.5,0
6190.5,106.982
6191.5,0
6192.5,10.7495
6193.5,0
6194.5,15.0431
6195.5,0
6196.5,0
6197.5,0
6198.5,0
6199.5,0
6200.5,0
6201.5,0
6202.5,0
6203.5,0
6204.5,103.49
6205.5,0
6206.5,48.5409
6207.5,8.33589
6208.5,317.667
6209.5,0
6210.5,0
6211.5,69.56
6212.5,0
6213.5,47.4372
6214.5,15.3219
6215.5,71.1233
6216.5,33.0602
6217.5,3.76053
6218.5,24.571
6219.5,42.213
6220.5,79.6658
6221.5,151.106
6222.5,7.22894
6223.5,72.3436
6224.5,136.092
6225.5,76.2643
6226.5,96.7629
6227.5,189.678
6228.5,187.633
6229.5,141.31
6230.5,91.8305
6231.5,184.787
6232.5,134.825
6233.5,314.778
6234.5,214.209
6235.5,307.67
6236.5,295.202
6237.5,294.646
6238.5,327.12
6239.5,383.066
6240.5,291.504
6241.5,172.945
6242.5,155.942
6243.5,104.854
6244.5,112.177
6245.5,172.724
6246.5,153.045
6247.5,194.657
6248.5,202.413
6249.5,234.779
6250.5,399.751
6251.5,564.495
6252.5,767.65
6253.5,842.856
6254.5,969.928
6255.5,646.148
6256.5,564.815
6257.5,510.476
6258.5,747.534
6259.5,263.043
6260.5,146.531
6261.5,228.846
6262.5,426.62
6263.5,185.411
6264.5,193.563
6265.5,137.332
6266.5,64.537
6267.5,45.4842
6268.5,73.2192
6269.5,324.893
6270.5,180.621
6271.5,43.7895
6272.5,100.658
6273.5,190.804
6274.5,294.422
6275.5,315.886
6276.5,215.149
6277.5,1153.31
6278.5,0
6279.5,151.499
6280.5,32.0501
6281.5,105.521
6282.5,101.437
6283.5,0
6284.5,0
6285.5,0
6286.5,0
6287.5,0
6288.5,0
6289.5,0
6290.5,0
6291.5,41.6585
6292.5,121.748
6293.5,483.665
6294.5,322.105
6295.5,421.691
6296.5,606.254
6297.5,752.973
6298.5,665.748
6299.5,429.214
6300.5,357.103
6301.5,279.003
6302.5,223.333
6303.5,174.849
6304.5,128.518
6305.5,137.325
6306.5,93.5254
6307.5,64.5832
6308.5,60.5172
6309.5,80.1339
6310.5,57.5674
6311.5,8.7008
6312.5,0
6313.5,0
6314.5,0
6315.5,0
6316.5,0
6317.5,0
6318.5,0
6319.5,0
6320.5,0
6321.5,0
6322.5,0
6323.5,42.9813
6324.5,83.8653
6325.5,93.8627
6326.5,98.7024
6327.5,124.062
6328.5,122.456
6329.5,151.688
6330.5,160.747
6331.5,332.928
6332.5,235.774
6333.5,226.754
6334.5,163.656
6335.5,128.954
6336.5,149.497
6337.5,145.975
6338.5,94.2366
6339.5,53.8328
6340.5,35.2467
6341.5,0
6342.5,0
6343.5,0
6344.5,0
6345.5,0
6346.5,83.6974
6347.5,118.222
